p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Beltran,,0,,PH,0,,0,0,1,Carlos Beltran,,,.000,,.270,,,0,Carlos,,,,,0,,,0,.839,,901,,0,,,0,,1,,1,,,0,0,0,0,2,Cardinals,0,.495,0,.344
,Westbrook,,,,,,,,,,Jake Westbrook,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Berkman,,,,,,,,,,Lance Berkman,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Furcal,,,,,,,,,,Rafael Furcal,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Lohse,,,,,,,,,,Kyle Lohse,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Holliday,,0,,LF,0,,0,0,4,Matt Holliday,,,.000,,.298,,,0,Matt,,,,,0,,,0,.885,,300,,0,,,0,,0,,2,,,0,1,2,0,0,Cardinals,0,.510,0,.375
,Wainwright,,,,,,,,,,Adam Wainwright,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,0,,C,3,,0,0,4,Yadier Molina,,,1.000,,.321,,,1,Yadier,,,,,10,,,0,.888,,500,,0,,,1,,0,,0,,,0,0,1,0,0,Cardinals,0,.509,0,.379
5,Motte,1,0,0,P,0,4,0,0,0,Jason Motte,4,,.000,7,.000,0,12,0,Jason,38,3,true,0,0,1,,0,.000,0,907,,0,54,,0,2.94,0,3,0,0,17,0,0,0,0,0,Cardinals,0,.000,0,.000
,Schumaker,,0,,PH,0,,0,0,0,Skip Schumaker,,,.000,,.282,,,0,Skip,,,,,0,,,1,.723,,906,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.378,0,.345
,Jay,,0,,CF,2,,1,0,4,Jon Jay,,1,1.000,,.308,,,3,Jon,,,,,1,,,1,.781,,100,,0,,,0,,0,,1,,,0,0,0,0,0,Cardinals,1,.399,0,.382
7,Garcia,6,0,2,P,1,26,0,0,2,Jaime Garcia,5,,1.000,0,.235,3,66,0,Jaime,0,5,,0,0,6,,0,.572,0,900,,0,51,true,1,4.25,0,18,0,3,96,0,0,1,0,0,Cardinals,0,.294,0,.278
,McClellan,,,,,,,,,,Kyle McClellan,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Robinson,,,,,,,,,,Shane Robinson,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Anderson,,,,,,,,,,Bryan Anderson,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Lynn,,,,,,,,,,Lance Lynn,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
1,Boggs,0,0,2,P,0,3,0,0,0,Mitchell Boggs,3,,1.000,3,.000,0,2,0,Mitchell,0,0,,0,0,0,1/3,0,.000,32,903,,0,49,,1,2.38,0,1,0,0,11,0,0,0,0,0,Cardinals,0,.000,0,.000
3,Mujica,3,0,1,P,0,6,0,0,0,Edward Mujica,0,,.000,6,.000,1,12,0,Edward,2,0,,0,0,1,,0,.000,27,902,,0,42,,0,3.25,0,3,0,1,20,0,0,0,0,0,Cardinals,0,.000,0,.000
,Marte,,,,,,,,,,Victor Marte,,,,,,,,,Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Jackson,,,,,,,,,,Ryan Jackson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
4,Salas,0,0,0,P,0,2,0,0,0,Fernando Salas,1,,.000,2,.000,0,6,0,Fernando,0,2,,0,0,0,2/3,0,.000,7,905,,0,54,,0,4.02,0,2,0,0,7,0,0,0,0,0,Cardinals,0,.000,0,.000
,Cruz,,,,,,,,,,Tony Cruz,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Craig,,0,,1B,1,,1,0,4,Allen Craig,,1,1.000,,.307,,,1,Allen,,,,,10,,,0,.902,,400,,0,,,0,,1,,2,,,1,1,0,0,3,Cardinals,0,.543,0,.359
,Freese,,0,,3B,0,,0,0,3,David Freese,,,.750,,.295,,,0,David,,,,,0,,,1,.838,,600,,1,,,3,,0,,2,,,0,0,1,0,0,Cardinals,0,.472,0,.366
,Chambers,,0,,PR-RF,0,,0,0,0,Adron Chambers,,,.000,,.244,,,0,Adron,,,,,0,,,0,.653,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.333,0,.320
,Descalso,,1,,2B,0,,0,0,1,Daniel Descalso,,1,1.000,,.221,,,1,Daniel,,,,,4,,,2,.611,,700,,0,,,2,,0,,0,,,0,1,1,0,0,Cardinals,0,.312,0,.299
,Freeman,,,,,,,,,,Sam Freeman,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Hill,,,,,,,,,,Steven Hill,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Kozma,,0,,SS,1,,0,0,3,Pete Kozma,,,1.000,,.257,,,4,Pete,,,,,0,,,1,.726,,800,,0,,,5,,0,,0,,,0,1,2,0,0,Cardinals,0,.429,0,.297
