p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
0,Wang,1,0,1,P,0,8,0,0,0,Chien-Ming Wang,6,,.000,0,.000,0,19,0,Chien-Ming,0,1,,0,0,2,,0,.000,0,,,0,49,,0,4.22,0,6,0,0,31,0,0,0,0,0,Royals,0,.000,0,.000
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Morales,,0,,DH,1,,0,1,3,Kendrys Morales,,1,.000,,.251,,,3,Kendrys,,,,,0,,,0,.754,,400,,0,,,0,,0,,1,,,1,1,1,0,2,Royals,0,.436,1,.318
,Escobar,,0,,SS,1,,0,0,4,Alcides Escobar,,,1.000,,.265,,,1,Alcides,,,,,0,,,0,.636,,700,,0,,,5,,0,,1,,,0,0,2,0,0,Royals,0,.340,0,.296
,Orlando,,,,,,,,,,Paulo Orlando,,,,,,,,,Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
10,Volquez,9,0,2,P,0,21,0,0,0,Edinson Volquez,10,,.000,0,.000,4,50,0,Edinson,0,5,,1,0,3,1/3,0,.000,0,,,0,25,,0,5.01,0,10,0,4,85,0,0,0,0,0,Royals,0,.000,0,.000
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Medlen,,,,,,,,,,Kris Medlen,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Davis,,,,,,,,,,Wade Davis,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Kennedy,,,,,,,,,,Ian Kennedy,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Cain,,0,,RF,0,,0,0,4,Lorenzo Cain,,1,1.000,,.287,,,3,Lorenzo,,,,,2,,,1,.745,,200,,0,,,0,,1,,1,,,0,1,2,0,1,Royals,1,.409,0,.336
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butera,,,,,,,,,,Drew Butera,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gordon,,0,,LF,0,,0,0,3,Alex Gordon,,2,1.000,,.225,,,0,Alex,,,,,3,,,1,.714,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,.390,0,.324
6,Soria,3,0,1,P,0,7,0,0,0,Joakim Soria,4,,.000,4,.000,1,17,0,Joakim,1,2,,0,0,1,,0,.000,17,,true,0,37,,0,3.77,0,3,0,1,26,0,0,0,0,0,Royals,0,.000,0,.000
0,Moylan,1,0,0,P,0,3,0,0,0,Peter Moylan,2,,.000,0,.000,0,5,0,Peter,0,0,,0,0,0,2/3,0,.000,5,,,0,42,,0,3.48,0,2,0,0,6,0,0,0,0,0,Royals,0,.000,0,.000
,Minor,,,,,,,,,,Mike Minor,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Dyson,,0,,CF,2,,0,0,5,Jarrod Dyson,,,1.000,,.248,,,2,Jarrod,,,,,5,,,0,.674,,100,,0,,,0,,0,,3,,,0,1,0,1,1,Royals,1,.353,0,.321
,Herrera,,,,,,,,,,Kelvin Herrera,,,,,,,,,Kelvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Colon,,0,,3B,1,,0,0,4,Christian Colon,,1,1.000,,.228,,,1,Christian,,,,,2,,,0,.563,,800,,0,,,1,,0,,0,,,0,0,2,0,0,Royals,0,.268,0,.295
,Duffy,,,,,,,,,,Danny Duffy,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
