p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Tejada,,,,,,,,,,Miguel Tejada,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Chen,,,,,,,,,,Bruce Chen,,,,,,,,,Bruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Guthrie,,,,,,,,,,Jeremy Guthrie,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Francoeur,,,,,,,,,,Jeff Francoeur,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
1,Santana,7,0,3,P,0,32,0,0,0,Ervin Santana,1,,1.000,0,.000,2,74,0,Ervin,0,4,,1,1,8,,0,.000,0,,,0,63,,1,2.45,0,24,0,1,109,0,0,0,0,0,Royals,0,.000,0,.000
,Gutierrez,,,,,,,,,,Juan Gutierrez,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Mendoza,,,,,,,,,,Luis Mendoza,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Kottaras,,,,,,,,,,George Kottaras,,,,,,,,,George,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Escobar,,0,,SS,4,,0,0,3,Alcides Escobar,,,1.000,,.250,,,1,Alcides,,,,,2,,,0,.684,,200,,0,,,3,,0,,0,,,0,0,0,0,1,Royals,0,.396,1,.288
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Davis,,,,,,,,,,Wade Davis,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butler,,0,,DH,2,,0,0,3,Billy Butler,,,.000,,.257,,,0,Billy,,,,,0,,,1,.892,,300,,0,,,0,,0,,1,,,0,1,0,0,0,Royals,0,.457,0,.435
,Cain,,0,,RF,0,,0,0,4,Lorenzo Cain,,,1.000,,.282,,,2,Lorenzo,,,,,4,,,0,.674,,600,,0,,,0,,0,,2,,,0,0,2,0,1,Royals,0,.333,0,.341
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Getz,,1,,2B,1,,0,0,3,Chris Getz,,2,1.000,,.306,,,1,Chris,,,,,1,,,0,.778,,900,,0,,,3,,1,,1,,,0,1,0,0,0,Royals,0,.472,0,.306
,Gordon,,0,,LF,0,,0,0,5,Alex Gordon,,2,1.000,,.373,,,1,Alex,,,,,2,,,0,.906,,100,,0,,,0,,0,,2,,,0,0,1,0,1,Royals,0,.510,0,.396
,Paulino,,,,,,,,,,Felipe Paulino,,,,,,,,,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Johnson,,0,,3B,3,,0,0,4,Elliot Johnson,,1,1.000,,.200,,,5,Elliot,,,,,0,,,0,.400,,700,,0,,,2,,0,,0,,,0,0,0,0,0,Royals,0,.200,0,.200
,Dyson,,0,,CF,1,,0,0,4,Jarrod Dyson,,,.800,,.308,,,0,Jarrod,,,,,4,,,0,.923,,800,,1,,,0,,0,,2,,,0,1,1,1,0,Royals,1,.615,0,.308
0,Herrera,0,0,0,P,0,3,0,0,0,Kelvin Herrera,1,,1.000,0,.000,0,13,0,Kelvin,2,1,,0,0,1,,0,.000,2,,,0,54,true,1,0.00,0,3,0,0,18,0,0,0,0,0,Royals,0,.000,0,.000
,Duffy,,,,,,,,,,Danny Duffy,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Holland,,,,,,,,,,Greg Holland,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Moustakas,,,,,,,,,,Mike Moustakas,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Perez,,0,,C,2,,0,0,4,Salvador Perez,,,1.000,,.280,,,3,Salvador,,,,,3,,,0,.654,,400,,0,,,2,,0,,1,,,0,0,1,0,0,Royals,0,.360,0,.294
,Collins,,,,,,,,,,Tim Collins,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Crow,,,,,,,,,,Aaron Crow,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hosmer,,0,,1B,1,,0,0,3,Eric Hosmer,,1,1.000,,.276,,,0,Eric,,,,,10,,,1,.710,,500,,0,,,1,,0,,1,,,0,0,0,0,0,Royals,0,.310,0,.400
,Blanco,,,,,,,,,,Henry Blanco,,,,,,,,,Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
1,Oliver,2,0,0,P,0,3,0,0,0,Darren Oliver,0,,.000,0,.000,1,6,0,Darren,0,0,,0,0,0,1/3,0,.000,3,,true,0,43,,0,6.23,0,1,0,1,9,0,0,0,0,0,Blue Jays,0,.000,0,.000
,DeRosa,,,,,,,,,,Mark DeRosa,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Buehrle,,,,,,,,,,Mark Buehrle,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Dickey,,,,,,,,,,R.A. Dickey,,,,,,,,,R.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Reyes,,,,,,,,,,Jose Reyes,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Encarnacion,,0,,DH,1,,0,0,3,Edwin Encarnacion,,1,.000,,.133,,,1,Edwin,,,,,0,,,1,.561,,400,,0,,,0,,0,,1,,,1,1,0,0,2,Blue Jays,0,.311,0,.250
,McGowan,,,,,,,,,,Dustin McGowan,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Bautista,,0,,3B,1,,0,0,4,Jose Bautista,,3,.000,,.200,,,3,Jose,,,,,0,,,0,.768,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Blue Jays,0,.486,0,.282
,Izturis,,0,,2B,2,,0,0,4,Maicer Izturis,,3,1.000,,.194,,,2,Maicer,,,,,2,,,0,.565,,800,,0,,,3,,0,,0,,,0,0,0,0,0,Blue Jays,0,.323,0,.242
,Davis,,0,,RF,1,,0,0,3,Rajai Davis,,,1.000,,.227,,,1,Rajai,,,,,3,,,0,.534,,700,,0,,,0,,0,,1,,,0,0,1,0,0,Blue Jays,1,.273,0,.261
,Santos,,,,,,,,,,Sergio Santos,,,,,,,,,Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Johnson,,,,,,,,,,Josh Johnson,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Janssen,,,,,,,,,,Casey Janssen,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
0,Cecil,1,0,0,P,0,3,0,0,0,Brett Cecil,0,,.000,0,.000,0,7,0,Brett,0,1,,0,0,0,2/3,0,.000,2,,,0,51,,0,0.00,0,2,0,0,10,0,0,0,0,0,Blue Jays,0,.000,0,.000
0,Delabar,1,0,1,P,0,6,0,0,0,Steve Delabar,1,,.000,0,.000,0,13,0,Steve,0,1,,0,0,1,1/3,0,.000,1,,,0,52,,0,1.23,0,4,0,0,21,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Arencibia,,0,,C,2,,0,0,4,J.P. Arencibia,,,1.000,,.250,,,3,J.P.,,,,,5,,,0,.812,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Blue Jays,0,.545,0,.267
,Lind,,0,,1B,1,,0,0,4,Adam Lind,,1,1.000,,.138,,,0,Adam,,,,,6,,,0,.419,,600,,0,,,1,,0,,1,,,0,0,1,0,0,Blue Jays,0,.207,0,.212
1,Morrow,6,0,1,P,0,25,0,0,0,Brandon Morrow,0,,.000,0,.000,2,63,0,Brandon,0,3,,0,0,6,,0,.000,0,,,0,54,,0,4.60,0,18,0,2,95,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Happ,,,,,,,,,,J.A. Happ,,,,,,,,,J.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Rasmus,,0,,PH-CF,0,,0,0,1,Colby Rasmus,,,1.000,,.216,,,0,Colby,,,,,1,,,0,.807,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Blue Jays,0,.514,0,.293
,Cabrera,,0,,LF,2,,0,0,4,Melky Cabrera,,,1.000,,.292,,,4,Melky,,,,,3,,,0,.691,,200,,0,,,0,,0,,2,,,0,1,0,0,0,Blue Jays,0,.333,0,.358
