p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Anderson,,0,,LF,1,,0,0,4,Garret Anderson,,1,.000,,.233,,,1,Garret,,,,,0,,,0,.586,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Braves,0,.317,0,.269
,Glavine,,,,,,,,,,Tom Glavine,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Jones,,0,,3B,0,,0,0,3,Chipper Jones,,2,1.000,,.306,,,1,Chipper,,,,,1,,,1,.949,,300,,0,,,1,,0,,1,,,1,1,0,0,1,Braves,0,.510,0,.439
,Lowe,,,,,,,,,,Derek Lowe,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Norton,,0,,PH,0,,0,0,0,Greg Norton,,,.000,,.136,,,0,Greg,,,,,0,,,1,.527,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.182,0,.345
3,Vazquez,5,1,2,P,1,27,0,0,1,Javier Vazquez,3,1,.000,0,.067,2,68,0,Javier,0,10,,0,0,7,,0,.258,0,900,,0,67,,0,3.71,0,21,0,2,107,0,0,0,0,0,Braves,0,.133,0,.125
,Hudson,,,,,,,,,,Tim Hudson,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Carlyle,,,,,,,,,,Buddy Carlyle,,,,,,,,,Buddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Gonzalez,1,0,0,P,0,4,0,0,0,Michael Gonzalez,2,,.000,3,.000,1,13,0,Michael,6,2,,1,0,1,,0,.000,1,904,,0,49,true,0,3.78,0,3,0,1,19,0,0,0,0,0,Braves,0,.000,0,.000
,Infante,,0,,2B,2,,0,0,5,Omar Infante,,1,1.000,,.341,,,3,Omar,,,,,0,,,0,.798,,100,,0,,,1,,0,,2,,,0,0,0,0,0,Braves,0,.427,0,.371
,Ross,,,,,,,,,,David Ross,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Kotchman,,0,,1B,1,,0,0,4,Casey Kotchman,,3,1.000,,.303,,,2,Casey,,,,,10,,,0,.825,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.459,0,.366
,Francoeur,,0,,RF,0,,0,0,3,Jeff Francoeur,,1,.000,,.259,,,2,Jeff,,,,,0,,,1,.660,,600,,0,,,0,,0,,1,,,0,1,1,0,0,Braves,0,.381,0,.279
,Diaz,,,,,,,,,,Matt Diaz,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Johnson,,0,,PH,0,,0,0,0,Kelly Johnson,,,.000,,.243,,,0,Kelly,,,,,0,,,1,.726,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.398,0,.328
,Bennett,,,,,,,,,,Jeff Bennett,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,McCann,,0,,C,1,,0,0,4,Brian McCann,,1,1.000,,.273,,,2,Brian,,,,,12,,,0,.865,,500,,0,,,1,,0,,1,,,0,1,1,0,0,Braves,0,.485,0,.380
,Campillo,,,,,,,,,,Jorge Campillo,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Parr,,,,,,,,,,James Parr,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Prado,,,,,,,,,,Martin Prado,,,,,,,,,Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,O'Flaherty,0,0,0,P,0,2,0,0,0,Eric O'Flaherty,0,,.000,1,.000,0,7,0,Eric,0,0,,0,0,0,2/3,0,.000,5,902,,0,52,,0,1.88,0,2,0,0,11,0,0,0,0,0,Braves,0,.000,0,.000
,Jurrjens,,,,,,,,,,Jair Jurrjens,,,,,,,,,Jair,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Reyes,,,,,,,,,,Jo-Jo Reyes,,,,,,,,,Jo-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Schafer,,0,,CF,1,,0,0,4,Jordan Schafer,,1,1.000,,.216,,,2,Jordan,,,,,3,,,0,.678,,800,,0,,,0,,0,,1,,,0,1,1,0,1,Braves,0,.328,0,.350
,Escobar,,0,,SS,1,,0,0,4,Yunel Escobar,,3,1.000,,.297,,,1,Yunel,,,,,1,,,0,.806,,200,,0,,,5,,0,,0,,,0,0,1,0,1,Braves,0,.438,1,.368
2,Moylan,1,0,0,P,0,2,0,0,0,Peter Moylan,1,,.000,0,.000,0,4,0,Peter,0,0,,0,0,0,1/3,0,.000,6,903,,0,49,,0,6.23,0,1,0,0,6,0,0,0,0,0,Braves,0,.000,0,.000
,Kawakami,,,,,,,,,,Kenshin Kawakami,,,,,,,,,Kenshin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Clark,,,,,,,,,,Tony Clark,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Gordon,,,,,,,,,,Tom Gordon,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Schoeneweis,,,,,,,,,,Scott Schoeneweis,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
5,Davis,4,0,0,P,0,23,0,0,2,Doug Davis,2,,.667,0,.214,3,50,0,Doug,0,3,,1,0,6,,0,.428,0,900,,1,57,,2,3.22,0,18,1,2,80,0,0,1,0,0,D-backs,0,.214,0,.214
,Lopez,,0,,2B,1,,0,0,4,Felipe Lopez,,2,1.000,,.317,,,2,Felipe,,,,,0,,,0,.859,,100,,0,,,5,,0,,1,,,0,1,0,0,0,D-backs,0,.482,0,.377
,Garland,,,,,,,,,,Jon Garland,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Byrnes,,,,,,,,,,Eric Byrnes,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
