inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Joe Blanton,0,1,2,Scott Podsednik,['Scott Podsednik'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Joe Blanton,1,1,2,Ryan Theriot,['N/A'],['Scott Podsednik'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Joe Blanton,2,1,2,Andre Ethier,['N/A'],['N/A'],['Scott Podsednik'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Joe Blanton,2,4,0,James Loney,['James Loney'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,1,['Scott Podsednik'],Joe Blanton,2,0,1,Ronnie Belliard,['Ronnie Belliard'],['James Loney'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,1,['James Loney'],Joe Blanton,2,2,2,Matt Kemp,['Matt Kemp'],['Ronnie Belliard'],['N/A'],Single,N/A,0,2,1,N/A,N/A
1,top,1,['Ronnie Belliard'],Joe Blanton,2,2,1,Jamey Carroll,['N/A'],['Jamey Carroll'],['Matt Kemp'],Single,N/A,0,3,1,N/A,N/A
1,top,0,[],Joe Blanton,2,4,0,Brad Ausmus,['Brad Ausmus'],['N/A'],['N/A'],Intent Walk,N/A,0,3,N/A,N/A,N/A
1,top,0,[],Joe Blanton,3,0,2,Clayton Kershaw,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Clayton Kershaw,1,1,1,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Clayton Kershaw,2,3,2,Raul Ibanez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Clayton Kershaw,2,0,1,Placido Polanco,['Placido Polanco'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Clayton Kershaw,2,0,0,Mike Sweeney,['Mike Sweeney'],['N/A'],['Placido Polanco'],Single,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Clayton Kershaw,3,1,2,Jayson Werth,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Joe Blanton,0,0,2,Scott Podsednik,['Scott Podsednik'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Joe Blanton,1,0,0,Ryan Theriot,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Joe Blanton,2,1,3,Andre Ethier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Joe Blanton,3,1,0,James Loney,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Clayton Kershaw,1,1,0,Ben Francisco,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Clayton Kershaw,1,1,1,Carlos Ruiz,['Carlos Ruiz'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Clayton Kershaw,1,0,2,Wilson Valdez,['N/A'],['Wilson Valdez'],['Carlos Ruiz'],Double,N/A,0,3,N/A,N/A,N/A
2,bottom,1,['Carlos Ruiz'],Clayton Kershaw,2,1,1,Joe Blanton,['N/A'],['N/A'],['Wilson Valdez'],Groundout,N/A,1,3,1,N/A,N/A
2,bottom,0,[],Clayton Kershaw,3,2,2,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
3,top,0,[],Joe Blanton,1,1,2,Ronnie Belliard,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
3,top,0,[],Joe Blanton,2,0,2,Matt Kemp,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
3,top,0,[],Joe Blanton,3,2,2,Jamey Carroll,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
