inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Tanner Roark,1,2,0,Mookie Betts,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tanner Roark,2,0,1,Andrew Benintendi,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tanner Roark,3,1,0,J.D. Martinez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Brian Johnson,0,1,0,Trea Turner,['Trea Turner'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Brian Johnson,0,0,1,Juan Soto,['Juan Soto'],['Trea Turner'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Brian Johnson,1,0,0,Anthony Rendon,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Brian Johnson,2,1,3,Bryce Harper,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Brian Johnson,3,0,1,Daniel Murphy,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tanner Roark,0,0,1,Mitch Moreland,['Mitch Moreland'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tanner Roark,0,0,0,Xander Bogaerts,['Xander Bogaerts'],['Mitch Moreland'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tanner Roark,1,1,1,Rafael Devers,['Rafael Devers'],['N/A'],['Mitch Moreland'],Forceout,N/A,0,0,N/A,N/A,N/A
2,top,3,"['Mitch Moreland', 'Rafael Devers']",Tanner Roark,1,0,1,Eduardo Nunez,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,3,N/A,N/A
2,top,0,[],Tanner Roark,2,0,1,Sandy Leon,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Tanner Roark,3,2,2,Brian Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Brian Johnson,1,1,3,Mark Reynolds,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Brian Johnson,1,3,2,Michael A. Taylor,['Michael A. Taylor'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Brian Johnson,2,4,2,Pedro Severino,['Pedro Severino'],['N/A'],['N/A'],Walk,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Brian Johnson,3,0,0,Tanner Roark,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Tanner Roark,1,2,2,Mookie Betts,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Tanner Roark,2,0,1,Andrew Benintendi,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Tanner Roark,3,0,3,J.D. Martinez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Brian Johnson,1,1,1,Trea Turner,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Brian Johnson,2,1,1,Juan Soto,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Brian Johnson,3,3,2,Anthony Rendon,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Tanner Roark,0,1,0,Steve Pearce,['N/A'],['Steve Pearce'],['N/A'],Double,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Tanner Roark,0,1,0,Xander Bogaerts,['N/A'],['N/A'],['Steve Pearce'],Wild Pitch,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Tanner Roark,0,4,0,Xander Bogaerts,['Xander Bogaerts'],['N/A'],['Steve Pearce'],Walk,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Tanner Roark,1,0,3,Rafael Devers,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Tanner Roark,3,0,1,Eduardo Nunez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Brian Johnson,0,0,0,Bryce Harper,['N/A'],['Bryce Harper'],['N/A'],Double,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Brian Johnson,1,1,1,Daniel Murphy,['N/A'],['N/A'],['Bryce Harper'],Groundout,N/A,0,3,N/A,N/A,N/A
4,bottom,1,['Bryce Harper'],Brian Johnson,1,1,0,Mark Reynolds,['Mark Reynolds'],['N/A'],['N/A'],Single,N/A,1,3,1,N/A,N/A
4,bottom,0,[],Brian Johnson,1,0,1,Michael A. Taylor,['Michael A. Taylor'],['Mark Reynolds'],['N/A'],Single,N/A,1,3,N/A,N/A,N/A
4,bottom,0,[],Brian Johnson,2,1,2,Pedro Severino,['N/A'],['N/A'],['Mark Reynolds'],Lineout,N/A,1,3,N/A,N/A,N/A
4,bottom,1,['Mark Reynolds'],Brian Johnson,2,0,1,Tanner Roark,['Tanner Roark'],['Michael A. Taylor'],['N/A'],Single,N/A,2,3,1,N/A,N/A
4,bottom,0,[],Brian Johnson,3,0,1,Trea Turner,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,3,N/A,N/A,N/A
5,top,0,[],Tanner Roark,1,1,3,Sandy Leon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
5,top,0,[],Tanner Roark,1,0,0,Brian Johnson,['Brian Johnson'],['N/A'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
5,top,0,[],Tanner Roark,1,2,2,Mookie Betts,['Mookie Betts'],['Brian Johnson'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
5,top,0,[],Tanner Roark,1,1,1,Andrew Benintendi,['Andrew Benintendi'],['Mookie Betts'],['Brian Johnson'],Single,N/A,2,3,N/A,N/A,N/A
5,top,2,"['Brian Johnson', 'Mookie Betts']",Tanner Roark,1,1,0,J.D. Martinez,['J.D. Martinez'],['Andrew Benintendi'],['N/A'],Single,N/A,2,5,2,N/A,N/A
5,top,1,['Andrew Benintendi'],Tanner Roark,1,1,1,Steve Pearce,['Steve Pearce'],['N/A'],['J.D. Martinez'],Single,N/A,2,6,1,N/A,N/A
5,top,3,"['J.D. Martinez', 'Steve Pearce']",Tanner Roark,1,2,2,Xander Bogaerts,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,9,3,N/A,N/A
5,top,0,[],Tanner Roark,1,4,2,Rafael Devers,['Rafael Devers'],['N/A'],['N/A'],Walk,N/A,2,9,N/A,N/A,N/A
