p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Eyre,,,,,,,,,,Scott Eyre,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
4,Seanez,0,0,0,P,0,1,0,0,0,Rudy Seanez,5,,.000,1,.000,0,2,0,Rudy,0,0,,0,0,0,1/3,0,.000,2,905,,0,51,,0,3.53,0,1,0,0,3,0,0,0,0,0,Phillies,0,.000,0,.000
,Stairs,,0,,PH,0,,0,0,1,Matt Stairs,,,.000,,.252,,,0,Matt,,,,,0,,,0,.750,,906,,0,,,0,,0,,1,,,1,1,0,0,1,Phillies,0,.409,0,.341
,Jenkins,,0,,RF,2,,0,0,4,Geoff Jenkins,,,1.000,,.246,,,1,Geoff,,,,,3,,,0,.693,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Phillies,0,.392,0,.301
,Werth,,0,,PH,0,,0,0,1,Jayson Werth,,,.000,,.273,,,0,Jayson,,,,,0,,,0,.861,,901,,0,,,0,,0,,1,,,0,1,0,0,0,Phillies,1,.498,0,.363
,Feliz,,,,,,,,,,Pedro Feliz,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Durbin,,,,,,,,,,Chad Durbin,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Romero,,,,,,,,,,J.C. Romero,,,,,,,,,J.C.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rollins,,,,,,,,,,Jimmy Rollins,,,,,,,,,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Tracy,,,,,,,,,,Andy Tracy,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Eaton,,,,,,,,,,Adam Eaton,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lidge,,,,,,,,,,Brad Lidge,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
1,Walrond,2,0,0,P,0,7,0,0,0,Les Walrond,1,,1.000,0,.000,0,19,0,Les,0,4,,0,0,2,,0,.000,0,902,,0,56,true,1,6.10,0,6,0,0,26,0,0,0,0,0,Phillies,0,.000,0,.000
,Coste,,0,,1B,2,,0,0,3,Chris Coste,,1,1.000,,.263,,,2,Chris,,,,,7,,,1,.748,,500,,0,,,1,,0,,0,,,0,0,0,0,0,Phillies,0,.423,0,.325
,Utley,,,,,,,,,,Chase Utley,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Taguchi,,0,,LF,1,,0,0,5,So Taguchi,,1,1.000,,.220,,,0,So,,,,,3,,,0,.580,,100,,0,,,0,,0,,3,,,0,1,0,1,3,Phillies,0,.297,0,.283
,Myers,,,,,,,,,,Brett Myers,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
4,Condrey,1,0,1,P,0,5,0,0,0,Clay Condrey,3,,1.000,0,.333,0,10,0,Clay,1,0,,0,1,1,,0,1.000,1,907,,0,50,,0,3.26,0,3,0,0,17,0,0,0,0,0,Phillies,0,.667,0,.333
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Victorino,,,,,,,,,,Shane Victorino,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Dobbs,,,,,,,,,,Greg Dobbs,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Howard,,0,,PH,0,,0,0,1,Ryan Howard,,,.000,,.251,,,0,Ryan,,,,,0,,,0,.882,,903,,0,,,0,,0,,1,,,0,1,0,0,0,Phillies,0,.543,0,.339
,Bruntlett,,0,,SS,2,,0,0,5,Eric Bruntlett,,1,1.000,,.217,,,2,Eric,,,,,1,,,0,.594,,200,,0,,,2,,1,,2,,,0,1,0,0,1,Phillies,0,.297,0,.297
,Blanton,,,,,,,,,,Joe Blanton,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hamels,,,,,,,,,,Cole Hamels,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ruiz,,,,,,,,,,Carlos Ruiz,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Iguchi,,0,,2B,1,,0,0,5,Tadahito Iguchi,,2,1.000,,.232,,,2,Tadahito,,,,,1,,,0,.598,,300,,0,,,2,,1,,2,,,0,0,0,0,0,Phillies,0,.306,0,.292
,Golson,,0,,CF,0,,0,0,4,Greg Golson,,1,1.000,,.000,,,1,Greg,,,,,2,,,0,.000,,700,,0,,,0,,0,,0,,,0,1,3,0,0,Phillies,0,.000,0,.000
9,Kendrick,4,0,0,P,1,16,0,0,1,Kyle Kendrick,11,,1.000,0,.100,3,32,0,Kyle,0,1,,1,0,4,,0,.271,0,900,,0,43,,1,5.49,0,12,0,3,53,0,0,0,0,0,Phillies,0,.120,0,.151
,Cervenak,,0,,3B,0,,0,0,4,Mike Cervenak,,2,.000,,.154,,,2,Mike,,,,,0,,,0,.308,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Phillies,0,.154,0,.154
,Marson,,0,,C,0,,0,0,4,Lou Marson,,,1.000,,.500,,,0,Lou,,,,,9,,,0,1.750,,800,,0,,,1,,0,,2,,,1,2,2,0,2,Phillies,0,1.250,0,.500
,Mathieson,,,,,,,,,,Scott Mathieson,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Happ,2,0,1,P,0,8,0,0,0,J.A. Happ,1,,.000,0,.000,0,23,0,J.A.,0,3,,0,0,1,2/3,0,.000,1,904,,0,53,,0,3.69,0,5,0,0,39,0,0,0,0,0,Phillies,0,.000,0,.000
,Zagurski,,,,,,,,,,Mike Zagurski,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Boone,,0,,PH,1,,0,0,1,Aaron Boone,,,.000,,.241,,,2,Aaron,,,,,0,,,0,.683,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.384,0,.299
12,Perez,8,0,1,P,0,20,0,0,1,Odalis Perez,7,1,.000,0,.151,4,56,0,Odalis,0,5,,0,0,3,2/3,0,.340,0,900,true,0,35,,0,4.34,0,11,0,3,83,0,0,0,0,0,Nationals,0,.189,0,.151
,Belliard,,,,,,,,,,Ronnie Belliard,,,,,,,,,Ronnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Guzman,,,,,,,,,,Cristian Guzman,,,,,,,,,Cristian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Johnson,,,,,,,,,,Nick Johnson,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Pena,,,,,,,,,,Wily Mo Pena,,,,,,,,,Wily Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rivera,,,,,,,,,,Saul Rivera,,,,,,,,,Saul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kearns,,,,,,,,,,Austin Kearns,,,,,,,,,Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Harris,,,,,,,,,,Willie Harris,,,,,,,,,Willie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Langerhans,,0,,RF,0,,0,0,4,Ryan Langerhans,,2,1.000,,.234,,,2,Ryan,,,,,4,,,0,.776,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Nationals,0,.396,0,.380
,Nieves,,,,,,,,,,Wil Nieves,,,,,,,,,Wil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Hill,,,,,,,,,,Shawn Hill,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Hanrahan,,,,,,,,,,Joel Hanrahan,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Hinckley,,,,,,,,,,Mike Hinckley,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Shell,,,,,,,,,,Steven Shell,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Orr,,0,,LF,1,,0,0,4,Pete Orr,,,1.000,,.253,,,0,Pete,,,,,2,,,0,.589,,800,,0,,,0,,0,,2,,,0,0,1,0,0,Nationals,0,.307,0,.282
,Hernandez,,0,,SS,0,,0,0,3,Anderson Hernandez,,1,.667,,.333,,,0,Anderson,,,,,0,,,1,.790,,200,,1,,,2,,1,,2,,,0,1,0,0,0,Nationals,0,.383,0,.407
,Flores,,,,,,,,,,Jesus Flores,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Balester,,,,,,,,,,Collin Balester,,,,,,,,,Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
