AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,7,5,2,40,16,5,31,Kawhi,6,6,100,28,1,2,Kawhi Leonard,18,8,Leonard,F,4,San Antonio,1
2,5,4,0,0,0,11,2,18,LaMarcus,6,3,50,32,5,5,LaMarcus Aldridge,7,9,Aldridge,F,0,San Antonio,2
0,0,2,0,0,0,2,0,0,Tim,0,0,0,12,0,2,Tim Duncan,0,2,Duncan,C,0,San Antonio,0
1,1,7,7,4,57,9,6,67,Danny,0,0,0,29,0,2,Danny Green,16,7,Green,G,3,San Antonio,0
6,0,3,3,1,33,17,11,65,Tony,0,0,0,31,0,0,Tony Parker,23,3,Parker,G,0,San Antonio,4
3,0,8,1,0,0,8,7,88,Kyle,0,0,0,29,0,2,Kyle Anderson,14,8,Anderson,N/A,2,San Antonio,3
7,1,3,0,0,0,4,3,75,Boris,2,2,100,23,0,1,Boris Diaw,8,3,Diaw,N/A,0,San Antonio,2
3,0,0,3,1,33,6,3,50,Patty,0,0,0,19,0,0,Patty Mills,7,0,Mills,N/A,1,San Antonio,1
2,0,2,0,0,0,4,2,50,Jonathon,1,1,100,14,0,1,Jonathon Simmons,5,2,Simmons,N/A,1,San Antonio,0
1,0,8,0,0,0,8,5,63,David,0,0,0,19,0,1,David West,10,8,West,N/A,2,San Antonio,3
0,0,0,0,0,0,0,0,0,Ray,0,0,0,1,0,0,Ray McCallum,0,0,McCallum,N/A,0,San Antonio,0
0,0,0,0,0,0,0,0,0,Rasual,0,0,0,1,0,0,Rasual Butler,0,0,Butler,N/A,0,San Antonio,0
0,0,0,0,0,0,0,0,0,Boban,0,0,0,1,0,0,Boban Marjanovic,0,0,Marjanovic,N/A,0,San Antonio,0
1,0,5,1,0,0,12,5,42,Rudy,2,1,50,37,0,1,Rudy Gay,11,5,Gay,F,3,Sacramento,2
0,0,2,1,1,100,9,6,67,Quincy,2,2,100,23,0,4,Quincy Acy,15,2,Acy,F,2,Sacramento,1
2,0,8,4,2,50,23,8,35,DeMarcus,9,4,44,39,2,3,DeMarcus Cousins,22,10,Cousins,C,1,Sacramento,3
0,1,2,4,1,25,9,2,22,Ben,0,0,0,17,2,0,Ben McLemore,5,4,McLemore,G,0,Sacramento,2
18,0,8,4,1,25,10,3,30,Rajon,0,0,0,38,0,2,Rajon Rondo,7,8,Rondo,G,3,Sacramento,1
6,0,2,0,0,0,8,7,88,Darren,2,1,50,31,1,1,Darren Collison,15,3,Collison,N/A,1,Sacramento,2
0,0,3,0,0,0,10,6,60,Willie,0,0,0,18,3,1,Willie Cauley-Stein,12,6,Cauley-Stein,N/A,2,Sacramento,0
0,0,0,1,0,0,5,0,0,Marco,0,0,0,15,0,0,Marco Belinelli,0,0,Belinelli,N/A,0,Sacramento,1
0,0,2,2,1,50,6,1,17,Omri,0,0,0,8,2,0,Omri Casspi,3,4,Casspi,N/A,0,Sacramento,2
0,0,2,0,0,0,2,0,0,Kosta,0,0,0,8,0,1,Kosta Koufos,0,2,Koufos,N/A,0,Sacramento,0
0,0,0,1,0,0,2,1,50,Seth,0,0,0,6,0,1,Seth Curry,2,0,Curry,N/A,0,Sacramento,0
0,0,0,0,0,0,0,0,0,James,0,0,0,1,0,0,James Anderson,0,0,Anderson,N/A,1,Sacramento,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Caron,N/A,N/A,N/A,N/A,N/A,N/A,Caron Butler,N/A,N/A,Butler,N/A,N/A,Sacramento,N/A
