AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,6,0,0,10,2,20,Gordon,3,2,67,27,1,3,Gordon Hayward,6,3,Hayward,F,0,Utah,2
1,0,3,0,0,0,5,1,20,Boris,0,0,0,16,0,0,Boris Diaw,2,3,Diaw,F,0,Utah,4
1,2,15,0,0,0,6,5,83,Rudy,3,1,33,31,2,3,Rudy Gobert,11,17,Gobert,C,0,Utah,2
1,0,1,3,0,0,5,0,0,Rodney,2,0,0,11,0,2,Rodney Hood,0,1,Hood,G,0,Utah,0
0,0,1,2,2,100,2,2,100,Dante,0,0,0,26,0,2,Dante Exum,6,1,Exum,G,0,Utah,3
3,0,4,7,3,43,13,4,31,Joe,0,0,0,27,1,4,Joe Ingles,11,5,Ingles,N/A,2,Utah,2
1,0,0,4,2,50,10,2,20,Trey,6,5,83,24,3,0,Trey Lyles,11,3,Lyles,N/A,0,Utah,3
2,0,1,2,0,0,7,3,43,Shelvin,2,0,0,22,0,1,Shelvin Mack,6,1,Mack,N/A,0,Utah,4
0,0,2,3,2,67,9,5,56,Joe,2,2,100,22,0,1,Joe Johnson,14,2,Johnson,N/A,0,Utah,2
0,1,3,0,0,0,1,0,0,Jeff,0,0,0,17,2,0,Jeff Withey,0,5,Withey,N/A,1,Utah,1
2,0,1,3,0,0,7,3,43,Raul,0,0,0,13,0,1,Raul Neto,6,1,Neto,N/A,2,Utah,0
0,0,1,0,0,0,1,0,0,Joel,2,1,50,4,1,0,Joel Bolomboy,1,2,Bolomboy,N/A,0,Utah,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Derrick,N/A,N/A,N/A,N/A,N/A,N/A,Derrick Favors,N/A,N/A,Favors,N/A,N/A,Utah,N/A
1,0,4,1,0,0,14,8,57,Kevin,6,6,100,25,1,4,Kevin Durant,22,5,Durant,F,0,Golden State,1
4,0,11,5,2,40,11,6,55,Draymond,2,1,50,31,0,3,Draymond Green,15,11,Green,F,5,Golden State,2
1,0,2,0,0,0,1,0,0,Zaza,2,2,100,15,1,0,Zaza Pachulia,2,3,Pachulia,C,0,Golden State,0
1,0,5,3,1,33,13,8,62,Klay,0,0,0,31,0,0,Klay Thompson,17,5,Thompson,G,1,Golden State,1
4,0,3,9,4,44,18,8,44,Stephen,5,5,100,30,0,0,Stephen Curry,25,3,Curry,G,3,Golden State,0
1,0,5,1,0,0,14,4,29,JaVale,0,0,0,15,2,0,JaVale McGee,8,7,McGee,N/A,1,Golden State,0
4,1,1,1,1,100,3,1,33,Andre,0,0,0,26,0,3,Andre Iguodala,3,1,Iguodala,N/A,2,Golden State,1
1,0,1,2,1,50,5,2,40,Ian,2,1,50,10,0,2,Ian Clark,6,1,Clark,N/A,1,Golden State,2
1,0,2,0,0,0,3,2,67,David,0,0,0,11,1,0,David West,4,3,West,N/A,0,Golden State,1
4,0,1,0,0,0,4,1,25,Shaun,0,0,0,18,1,5,Shaun Livingston,2,2,Livingston,N/A,0,Golden State,0
1,0,0,0,0,0,1,0,0,Patrick,0,0,0,11,0,0,Patrick McCaw,0,0,McCaw,N/A,0,Golden State,0
1,1,4,1,0,0,2,0,0,Kevon,0,0,0,9,0,1,Kevon Looney,0,4,Looney,N/A,0,Golden State,1
0,1,2,0,0,0,1,0,0,Anderson,0,0,0,7,3,0,Anderson Varejao,0,5,Varejao,N/A,0,Golden State,1
