AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,3,1,33,6,2,33,Otto,2,1,50,23,0,0,Otto Porter Jr.,6,2,Porter,F,0,Washington,0
1,0,5,2,0,0,5,1,20,Markieff,0,0,0,15,0,4,Markieff Morris,2,5,Morris,F,0,Washington,1
1,0,5,0,0,0,3,0,0,Marcin,2,0,0,20,3,2,Marcin Gortat,0,8,Gortat,C,2,Washington,0
2,1,2,6,4,67,19,10,53,Bradley,2,2,100,28,1,1,Bradley Beal,26,3,Beal,G,0,Washington,5
9,2,2,2,2,100,11,5,46,John,0,0,0,24,0,2,John Wall,12,2,Wall,G,0,Washington,3
3,0,2,2,2,100,10,7,70,Mike,2,2,100,25,0,3,Mike Scott,18,2,Scott,N/A,1,Washington,0
2,1,1,0,0,0,2,1,50,Ian,2,2,100,9,0,1,Ian Mahinmi,4,1,Mahinmi,N/A,0,Washington,0
0,0,5,5,3,60,9,5,56,Kelly,4,3,75,27,0,4,Kelly Oubre Jr.,16,5,Oubre,N/A,0,Washington,3
7,0,2,0,0,0,3,2,67,Tomas,2,2,100,26,1,1,Tomas Satoransky,6,3,Satoransky,N/A,0,Washington,1
0,0,4,2,1,50,3,2,67,Jodie,3,2,67,20,1,0,Jodie Meeks,7,5,Meeks,N/A,0,Washington,2
3,2,2,0,0,0,8,4,50,Jason,2,2,100,14,1,5,Jason Smith,10,3,Smith,N/A,0,Washington,1
0,1,1,1,0,0,3,1,33,Chris,0,0,0,7,0,0,Chris McCullough,2,1,McCullough,N/A,0,Washington,0
1,0,0,0,0,0,0,0,0,Tim,2,0,0,3,0,0,Tim Frazier,0,0,Frazier,N/A,0,Washington,0
2,0,4,0,0,0,11,8,73,Michael,6,5,83,23,0,1,Michael Kidd-Gilchrist,21,4,Kidd-Gilchrist,F,3,Charlotte,0
1,0,2,4,3,75,7,4,57,Marvin,1,1,100,22,1,0,Marvin Williams,12,3,Williams,F,0,Charlotte,1
2,2,12,0,0,0,13,7,54,Dwight,5,4,80,29,3,2,Dwight Howard,18,15,Howard,C,2,Charlotte,2
4,0,3,4,2,50,8,4,50,Nicolas,2,1,50,26,0,1,Nicolas Batum,11,3,Batum,G,1,Charlotte,2
7,1,2,8,4,50,15,6,40,Kemba,3,3,100,29,1,1,Kemba Walker,19,3,Walker,G,0,Charlotte,1
0,1,0,2,2,100,9,7,78,Jeremy,0,0,0,21,3,4,Jeremy Lamb,16,3,Lamb,N/A,0,Charlotte,0
2,0,2,4,1,25,14,6,43,Frank,1,1,100,24,0,1,Frank Kaminsky,14,2,Kaminsky,N/A,1,Charlotte,0
5,1,3,1,0,0,2,0,0,Michael,4,3,75,15,0,2,Michael Carter-Williams,3,3,Carter-Williams,N/A,0,Charlotte,0
1,0,3,2,1,50,6,2,33,Johnny,2,2,100,19,3,1,Johnny O'Bryant III,7,6,O'Bryant,N/A,1,Charlotte,2
1,0,2,2,1,50,6,3,50,Treveon,2,2,100,22,2,4,Treveon Graham,9,4,Graham,N/A,1,Charlotte,1
0,0,0,1,0,0,2,0,0,Dwayne,0,0,0,4,0,0,Dwayne Bacon,0,0,Bacon,N/A,0,Charlotte,0
1,0,1,3,1,33,5,1,20,Malik,0,0,0,4,0,0,Malik Monk,3,1,Monk,N/A,1,Charlotte,0
1,0,2,0,0,0,0,0,0,Julyan,0,0,0,3,0,1,Julyan Stone,0,2,Stone,N/A,0,Charlotte,0
