AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,0,0,0,0,4,1,25,James,0,0,0,17,0,0,James Johnson,2,0,Johnson,F,2,Toronto,0
0,2,1,3,3,100,8,4,50,Luis,0,0,0,20,1,0,Luis Scola,11,2,Scola,F,3,Toronto,0
2,3,6,0,0,0,11,6,55,Jonas,3,1,33,30,3,2,Jonas Valanciunas,13,9,Valanciunas,C,1,Toronto,1
4,1,9,2,0,0,19,4,21,DeMar,6,5,83,40,2,2,DeMar DeRozan,13,11,DeRozan,G,1,Toronto,2
6,1,7,9,2,22,20,5,25,Kyle,14,12,86,47,1,2,Kyle Lowry,24,8,Lowry,G,1,Toronto,2
4,0,2,1,0,0,11,9,82,Cory,2,1,50,36,1,3,Cory Joseph,19,3,Joseph,N/A,2,Toronto,3
1,1,4,0,0,0,4,3,75,Bismack,6,5,83,21,2,3,Bismack Biyombo,11,6,Biyombo,N/A,0,Toronto,1
2,2,6,5,3,60,7,4,57,Patrick,0,0,0,36,1,2,Patrick Patterson,11,7,Patterson,N/A,1,Toronto,0
0,1,0,4,0,0,6,1,17,Terrence,0,0,0,17,0,2,Terrence Ross,2,0,Ross,N/A,0,Toronto,1
0,0,1,0,0,0,0,0,0,Norman,0,0,0,3,0,0,Norman Powell,0,1,Powell,N/A,0,Toronto,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bruno,N/A,N/A,N/A,N/A,N/A,N/A,Bruno Caboclo,N/A,N/A,Caboclo,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lucas,N/A,N/A,N/A,N/A,N/A,N/A,Lucas Nogueira,N/A,N/A,Nogueira,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Delon,N/A,N/A,N/A,N/A,N/A,N/A,Delon Wright,N/A,N/A,Wright,N/A,N/A,Toronto,N/A
3,0,10,4,2,50,13,7,54,Tobias,0,0,0,44,1,2,Tobias Harris,16,11,Harris,F,1,Orlando,4
2,4,6,0,0,0,2,1,50,Channing,0,0,0,22,0,2,Channing Frye,2,6,Frye,F,0,Orlando,1
4,3,9,1,0,0,22,8,36,Nikola,1,1,100,39,2,4,Nikola Vucevic,17,11,Vucevic,C,0,Orlando,1
3,0,2,4,2,50,11,8,73,Evan,3,3,100,34,1,5,Evan Fournier,21,3,Fournier,G,1,Orlando,3
6,0,5,7,5,71,20,10,50,Victor,2,2,100,45,1,3,Victor Oladipo,27,6,Oladipo,G,2,Orlando,3
4,0,1,1,0,0,8,2,25,Elfrid,0,0,0,20,0,1,Elfrid Payton,4,1,Payton,N/A,0,Orlando,3
0,0,0,2,0,0,2,0,0,Andrew,0,0,0,3,0,2,Andrew Nicholson,0,0,Nicholson,N/A,0,Orlando,0
0,0,1,0,0,0,0,0,0,Aaron,2,0,0,7,0,0,Aaron Gordon,0,1,Gordon,N/A,0,Orlando,0
2,1,2,2,0,0,4,0,0,Mario,0,0,0,14,0,0,Mario Hezonja,0,2,Hezonja,N/A,0,Orlando,0
4,1,4,2,0,0,15,8,53,Jason,0,0,0,37,1,3,Jason Smith,16,5,Smith,N/A,0,Orlando,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dewayne,N/A,N/A,N/A,N/A,N/A,N/A,Dewayne Dedmon,N/A,N/A,Dedmon,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shabazz,N/A,N/A,N/A,N/A,N/A,N/A,Shabazz Napier,N/A,N/A,Napier,N/A,N/A,Orlando,N/A
