inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Josh Tomlin,1,1,3,Jarrod Dyson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Josh Tomlin,2,1,1,Melky Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Josh Tomlin,2,4,2,Alex Gordon,['Alex Gordon'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Josh Tomlin,3,1,0,Billy Butler,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Francis,1,2,2,Grady Sizemore,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Francis,1,2,0,Asdrubal Cabrera,['Asdrubal Cabrera'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Francis,1,0,1,Shin-Soo Choo,['Shin-Soo Choo'],['Asdrubal Cabrera'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Francis,1,3,1,Shelley Duncan,['Shelley Duncan'],['Shin-Soo Choo'],['Asdrubal Cabrera'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Asdrubal Cabrera'],Jeff Francis,1,1,2,Travis Hafner,['Travis Hafner'],['Shelley Duncan'],['Shin-Soo Choo'],Single,N/A,1,0,1,N/A,N/A
1,bottom,3,"['Shin-Soo Choo', 'Shelley Duncan', 'Travis Hafner']",Jeff Francis,1,3,1,Orlando Cabrera,['N/A'],['Orlando Cabrera'],['N/A'],Double,N/A,4,0,3,N/A,N/A
1,bottom,0,[],Jeff Francis,2,1,0,Austin Kearns,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
1,bottom,1,['Orlando Cabrera'],Jeff Francis,2,1,1,Jack Hannahan,['Jack Hannahan'],['N/A'],['N/A'],Single,N/A,5,0,1,N/A,N/A
1,bottom,0,[],Jeff Francis,2,2,1,Lou Marson,['Lou Marson'],['N/A'],['Jack Hannahan'],Single,N/A,5,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Francis,3,3,2,Grady Sizemore,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,0,N/A,N/A,N/A
2,top,1,[],Josh Tomlin,0,3,2,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,1,1,N/A,N/A
2,top,0,[],Josh Tomlin,1,0,1,Wilson Betemit,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,1,N/A,N/A,N/A
2,top,1,[],Josh Tomlin,1,1,0,Mike Aviles,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,2,1,N/A,N/A
2,top,0,[],Josh Tomlin,2,2,2,Brayan Pena,['N/A'],['N/A'],['N/A'],Pop Out,N/A,5,2,N/A,N/A,N/A
2,top,0,[],Josh Tomlin,3,0,2,Alcides Escobar,['N/A'],['N/A'],['N/A'],Lineout,N/A,5,2,N/A,N/A,N/A
2,bottom,0,[],Jeff Francis,1,0,1,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,5,2,N/A,N/A,N/A
2,bottom,0,[],Jeff Francis,1,1,1,Shin-Soo Choo,['Shin-Soo Choo'],['N/A'],['N/A'],Hit By Pitch,N/A,5,2,N/A,N/A,N/A
2,bottom,0,[],Jeff Francis,1,3,2,Shelley Duncan,['N/A'],['Shelley Duncan'],['Shin-Soo Choo'],Double,N/A,5,2,N/A,N/A,N/A
2,bottom,0,[],Jeff Francis,2,1,0,Travis Hafner,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,2,N/A,N/A,N/A
2,bottom,0,[],Jeff Francis,3,1,2,Orlando Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,2,N/A,N/A,N/A
3,top,0,[],Josh Tomlin,1,0,0,Jarrod Dyson,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,2,N/A,N/A,N/A
3,top,0,[],Josh Tomlin,2,0,2,Melky Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,2,N/A,N/A,N/A
3,top,0,[],Josh Tomlin,3,3,2,Alex Gordon,['N/A'],['N/A'],['N/A'],Lineout,N/A,5,2,N/A,N/A,N/A
3,bottom,0,[],Jeff Francis,0,0,1,Austin Kearns,['Austin Kearns'],['N/A'],['N/A'],Single,N/A,5,2,N/A,N/A,N/A
3,bottom,0,[],Jeff Francis,0,2,0,Jack Hannahan,['Jack Hannahan'],['N/A'],['Austin Kearns'],Field Error,N/A,5,2,N/A,N/A,Alex Gordon
3,bottom,1,['Austin Kearns'],Jeff Francis,1,0,0,Lou Marson,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,6,2,1,N/A,N/A
3,bottom,0,[],Jeff Francis,2,1,3,Grady Sizemore,['N/A'],['Jack Hannahan'],['N/A'],Strikeout,N/A,6,2,N/A,N/A,N/A
3,bottom,0,[],Jeff Francis,3,0,1,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,2,N/A,N/A,N/A
4,top,0,[],Josh Tomlin,1,0,0,Billy Butler,['N/A'],['N/A'],['N/A'],Flyout,N/A,6,2,N/A,N/A,N/A
