p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cabrera,,0,,2B,2,,0,0,3,Orlando Cabrera,,,1.000,,.259,,,3,Orlando,,,,,1,,,1,.654,,600,,0,,,4,,1,,1,,,0,1,0,0,3,Indians,0,.365,0,.289
1,Durbin,1,0,0,P,0,4,0,0,0,Chad Durbin,0,,.000,0,.000,0,12,0,Chad,0,0,,0,0,1,,0,.000,0,,,0,51,,0,6.75,0,3,0,0,16,0,0,0,0,0,Indians,0,.000,0,.000
,Everett,,,,,,,,,,Adam Everett,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Hafner,,0,,DH,2,,0,0,4,Travis Hafner,,,.000,,.342,,,4,Travis,,,,,0,,,0,.959,,500,,0,,,0,,0,,1,,,0,1,1,0,1,Indians,0,.566,0,.393
,Kearns,,0,,LF,0,,0,0,4,Austin Kearns,,4,1.000,,.167,,,2,Austin,,,,,3,,,0,.519,,700,,0,,,0,,0,,1,,,0,1,0,0,0,Indians,0,.233,0,.286
,Choo,,0,,RF,0,,0,1,2,Shin-Soo Choo,,,1.000,,.239,,,0,Shin-Soo,,,,,6,,,1,.678,,300,,0,,,0,,1,,2,,,0,1,0,0,0,Indians,1,.375,0,.303
,Sizemore,,0,,CF,0,,0,0,5,Grady Sizemore,,2,1.000,,.378,,,3,Grady,,,,,2,,,0,1.236,,100,,0,,,0,,1,,1,,,0,1,2,0,0,Indians,0,.811,0,.425
,Germano,,,,,,,,,,Justin Germano,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Hernandez,,,,,,,,,,Roberto Hernandez,,,,,,,,,Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Hannahan,,0,,3B,1,,0,0,4,Jack Hannahan,,2,.000,,.284,,,1,Jack,,,,,0,,,0,.849,,800,,0,,,0,,0,,1,,,0,0,0,0,1,Indians,1,.507,0,.342
,Sipp,,,,,,,,,,Tony Sipp,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Goedert,,,,,,,,,,Jared Goedert,,,,,,,,,Jared,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Talbot,,,,,,,,,,Mitch Talbot,,,,,,,,,Mitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Cabrera,,0,,SS,0,,0,0,5,Asdrubal Cabrera,,3,1.000,,.260,,,2,Asdrubal,,,,,2,,,0,.759,,200,,0,,,2,,0,,1,,,0,1,1,0,0,Indians,0,.438,0,.321
