p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Abreu,,0,,LF,1,,0,0,2,Bobby Abreu,,,1.000,,.285,,,1,Bobby,,,,,2,,,2,,,300,,0,,,1,,0,,1,,,0,1,0,0,0,Angels,0,,0,
,Hunter,,0,,RF,1,,0,0,4,Torii Hunter,,1,1.000,,.240,,,1,Torii,,,,,1,,,0,,,200,,0,,,0,,0,,2,,,0,1,0,0,0,Angels,0,,0,
,Branyan,,,,,,,,,,Russell Branyan,,,,,,,,,Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Wells,,0,,DH,0,,0,0,4,Vernon Wells,,4,.000,,.216,,,3,Vernon,,,,,0,,,0,,,400,,0,,,0,,1,,1,,,0,1,1,0,1,Angels,0,,0,
,Downs,,,,,,,,,,Scott Downs,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Pineiro,,,,,,,,,,Joel Pineiro,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Rodney,,,,,,,,,,Fernando Rodney,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Mathis,,,,,,,,,,Jeff Mathis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Haren,,,,,,,,,,Dan Haren,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Santana,,,,,,,,,,Ervin Santana,,,,,,,,,Ervin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Izturis,,0,,SS,1,,0,0,3,Maicer Izturis,,2,1.000,,.282,,,0,Maicer,,,,,1,,,1,,,100,,0,,,2,,0,,0,,,0,0,0,0,0,Angels,0,,0,
,Aybar,,,,,,,,,,Erick Aybar,,,,,,,,,Erick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Callaspo,,0,,3B,2,,0,0,4,Alberto Callaspo,,2,.667,,.275,,,1,Alberto,,,,,0,,,0,,,600,,1,,,2,,0,,0,,,0,0,0,0,0,Angels,0,,0,
,Morales,,,,,,,,,,Kendrys Morales,,,,,,,,,Kendrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Kendrick,,0,,2B,0,,0,0,4,Howie Kendrick,,2,1.000,,.307,,,0,Howie,,,,,4,,,0,,,500,,0,,,4,,0,,1,,,0,0,1,0,2,Angels,1,,0,
,Wilson,,0,,PH-C,1,,0,0,1,Bobby Wilson,,,1.000,,.200,,,0,Bobby,,,,,3,,,0,,,801,,0,,,1,,0,,0,,,0,0,0,0,0,Angels,0,,0,
,Trumbo,,0,,1B,1,,0,0,4,Mark Trumbo,,1,1.000,,.255,,,1,Mark,,,,,7,,,0,,,700,,0,,,1,,0,,1,,,1,1,1,0,1,Angels,0,,0,
,Cassevah,,,,,,,,,,Bobby Cassevah,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Bell,,,,,,,,,,Trevor Bell,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
2,Thompson,0,0,1,P,0,7,0,0,0,Rich Thompson,1,,.000,1,.000,0,16,0,Rich,0,3,,0,0,2,,0,,3,,,0,,,0,2.97,0,6,0,0,23,0,0,0,0,0,Angels,0,,0,
,Sandoval,,,,,,,,,,Freddy Sandoval,,,,,,,,,Freddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Conger,,0,,C,1,,0,0,2,Hank Conger,,,1.000,,.217,,,0,Hank,,,,,5,,,0,,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,0,,0,
,Walden,,,,,,,,,,Jordan Walden,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Rodriguez,,,,,,,,,,Francisco Rodriguez,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Bourjos,,0,,CF,0,,0,0,3,Peter Bourjos,,1,1.000,,.265,,,0,Peter,,,,,3,,,0,,,900,,0,,,0,,0,,0,,,0,0,2,0,0,Angels,0,,0,
2,Takahashi,1,0,2,P,0,6,0,0,0,Hisanori Takahashi,2,,1.000,3,.000,2,14,0,Hisanori,0,1,,0,0,1,,0,,6,,true,0,,,1,3.72,0,3,0,2,24,0,0,0,0,0,Angels,0,,0,
5,Chatwood,4,0,5,P,0,24,0,0,0,Tyler Chatwood,5,,1.000,0,.667,2,54,0,Tyler,0,3,,0,0,5,1/3,0,,0,,,0,,,1,3.62,0,16,0,0,101,0,0,0,0,0,Angels,0,,0,
1,Kohn,1,0,0,P,0,3,0,0,0,Michael Kohn,0,,1.000,1,.000,1,6,0,Michael,1,0,,1,1,0,2/3,0,,1,,,0,,,0,4.82,0,2,0,1,7,0,0,0,0,0,Angels,0,,0,
,Ordonez,,,,,,,,,,Magglio Ordonez,,,,,,,,,Magglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Guillen,,,,,,,,,,Carlos Guillen,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
6,Penny,6,0,2,P,0,25,0,0,0,Brad Penny,6,,.000,0,.000,4,58,0,Brad,0,3,,1,0,6,1/3,0,,0,,,0,,true,0,4.50,0,19,0,4,99,0,0,0,0,0,Tigers,0,,0,
,Inge,,0,,3B,0,,0,0,4,Brandon Inge,,3,1.000,,.192,,,2,Brandon,,,,,1,,,0,,,800,,0,,,3,,0,,0,,,0,0,2,0,0,Tigers,0,,0,
3,Benoit,0,0,1,P,0,4,0,0,0,Joaquin Benoit,2,,.000,3,.000,0,11,0,Joaquin,2,1,,0,0,1,,0,,11,,,0,,,0,4.41,0,3,0,0,19,0,0,0,0,0,Tigers,0,,0,
,Thomas,,,,,,,,,,Brad Thomas,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,0,,DH,1,,0,0,4,Victor Martinez,,2,.000,,.323,,,2,Victor,,,,,0,,,0,,,500,,0,,,0,,0,,1,,,0,0,0,0,2,Tigers,0,,0,
3,Valverde,0,0,0,P,0,3,0,0,0,Jose Valverde,2,,.000,0,.000,0,8,0,Jose,21,1,true,0,0,1,,0,,0,,,0,,,0,2.92,0,3,0,0,13,0,0,0,0,0,Tigers,0,,0,
,Cabrera,,0,,1B,0,,0,0,4,Miguel Cabrera,,1,1.000,,.320,,,3,Miguel,,,,,11,,,1,,,400,,0,,,0,,0,,1,,,1,1,2,0,2,Tigers,0,,0,
,Santiago,,2,,2B,1,,0,0,3,Ramon Santiago,,2,1.000,,.223,,,1,Ramon,,,,,2,,,0,,,200,,0,,,4,,0,,2,,,0,0,0,0,0,Tigers,0,,0,
,Peralta,,0,,SS,3,,0,0,4,Jhonny Peralta,,1,1.000,,.310,,,2,Jhonny,,,,,2,,,0,,,600,,0,,,2,,0,,0,,,0,0,0,0,0,Tigers,0,,0,
,Kelly,,0,,LF,1,,0,0,3,Don Kelly,,1,1.000,,.241,,,1,Don,,,,,3,,,1,,,900,,0,,,0,,0,,1,,,0,1,0,0,0,Tigers,0,,0,
,Raburn,,,,,,,,,,Ryan Raburn,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
