AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,1,8,6,0,0,23,11,48,Kevin,15,14,93,43,2,3,Kevin Durant,36,10,Durant,F,1,Oklahoma City,3
1,4,6,1,0,0,6,3,50,Serge,2,2,100,30,1,1,Serge Ibaka,8,7,Ibaka,F,0,Oklahoma City,0
0,0,6,0,0,0,4,3,75,Kendrick,0,0,0,19,1,2,Kendrick Perkins,6,7,Perkins,C,1,Oklahoma City,2
3,0,4,4,2,50,5,2,40,Caron,2,1,50,29,0,0,Caron Butler,7,4,Butler,G,1,Oklahoma City,0
5,0,7,2,1,50,21,9,43,Russell,6,6,100,39,2,2,Russell Westbrook,25,9,Westbrook,G,3,Oklahoma City,4
0,0,0,0,0,0,1,1,100,Nick,0,0,0,7,0,1,Nick Collison,2,0,Collison,N/A,0,Oklahoma City,0
2,1,4,5,4,80,9,6,67,Reggie,0,0,0,29,1,3,Reggie Jackson,16,5,Jackson,N/A,0,Oklahoma City,2
1,0,0,3,0,0,4,1,25,Derek,0,0,0,19,1,2,Derek Fisher,2,1,Fisher,N/A,1,Oklahoma City,0
0,5,3,0,0,0,2,1,50,Steven,0,0,0,20,0,4,Steven Adams,2,3,Adams,N/A,0,Oklahoma City,2
0,0,1,0,0,0,0,0,0,Perry,0,0,0,3,0,0,Perry Jones III,0,1,Jones,N/A,0,Oklahoma City,0
1,0,0,0,0,0,0,0,0,Jeremy,0,0,0,3,0,1,Jeremy Lamb,0,0,Lamb,N/A,0,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Thabo,N/A,N/A,N/A,N/A,N/A,N/A,Thabo Sefolosha,N/A,N/A,Sefolosha,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hasheem,N/A,N/A,N/A,N/A,N/A,N/A,Hasheem Thabeet,N/A,N/A,Thabeet,N/A,N/A,Oklahoma City,N/A
1,0,0,0,0,0,1,0,0,Tayshaun,0,0,0,16,1,2,Tayshaun Prince,0,1,Prince,F,0,Memphis,1
1,0,7,0,0,0,14,7,50,Zach,4,2,50,35,1,2,Zach Randolph,16,8,Randolph,F,1,Memphis,1
4,0,5,0,0,0,13,6,46,Marc,6,5,83,33,0,2,Marc Gasol,17,5,Gasol,C,1,Memphis,2
0,1,1,2,0,0,7,2,29,Courtney,0,0,0,22,0,2,Courtney Lee,4,1,Lee,G,0,Memphis,0
6,0,3,2,0,0,10,2,20,Mike,2,1,50,28,1,3,Mike Conley,5,4,Conley,G,1,Memphis,2
0,0,4,0,0,0,9,5,56,Tony,4,3,75,28,1,3,Tony Allen,13,5,Allen,N/A,1,Memphis,0
1,0,3,4,2,50,6,2,33,Mike,1,1,100,24,0,2,Mike Miller,7,3,Miller,N/A,0,Memphis,3
3,0,0,2,0,0,8,1,13,Beno,0,0,0,20,0,2,Beno Udrih,2,0,Udrih,N/A,0,Memphis,0
2,0,1,0,0,0,2,1,50,Kosta,0,0,0,8,1,0,Kosta Koufos,2,2,Koufos,N/A,0,Memphis,1
0,0,0,0,0,0,1,1,100,Ed,1,0,0,3,2,0,Ed Davis,2,2,Davis,N/A,0,Memphis,0
0,0,1,4,1,25,11,4,36,James,8,6,75,18,4,1,James Johnson,15,5,Johnson,N/A,1,Memphis,0
1,0,0,0,0,0,1,0,0,Jon,0,0,0,3,0,0,Jon Leuer,0,0,Leuer,N/A,0,Memphis,0
0,0,0,0,0,0,0,0,0,Jamaal,2,1,50,3,0,0,Jamaal Franklin,1,0,Franklin,N/A,0,Memphis,0
