inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Wade Davis,1,0,3,Fred Lewis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Wade Davis,2,1,1,Aaron Hill,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Wade Davis,3,2,1,Adam Lind,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Brett Cecil,0,4,1,Melvin Upton,['Melvin Upton'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],N/A,0,3,2,Sean Rodriguez,['N/A'],['Melvin Upton'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Brett Cecil,1,3,2,Sean Rodriguez,['N/A'],['Melvin Upton'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Brett Cecil,2,1,1,Evan Longoria,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Brett Cecil,3,0,2,Willy Aybar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Wade Davis,1,1,0,Vernon Wells,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Wade Davis,2,1,1,Jose Bautista,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,1,[],Wade Davis,2,1,2,Alex Gonzalez,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
2,top,0,[],Wade Davis,3,1,3,Lyle Overbay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Brett Cecil,1,3,2,Ben Zobrist,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,1,[],Brett Cecil,1,1,1,Carlos Pena,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
2,bottom,0,[],Brett Cecil,2,0,2,Gabe Kapler,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Brett Cecil,3,2,1,John Jaso,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Wade Davis,0,0,0,John Buck,['John Buck'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Wade Davis,1,3,3,Edwin Encarnacion,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Wade Davis,2,1,3,Fred Lewis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Wade Davis,2,0,2,Aaron Hill,['Aaron Hill'],['John Buck'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
3,top,1,['John Buck'],Wade Davis,2,3,2,Adam Lind,['Adam Lind'],['Aaron Hill'],['N/A'],Single,N/A,1,2,1,N/A,N/A
3,top,0,[],Wade Davis,3,0,0,Vernon Wells,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Brett Cecil,1,1,0,Reid Brignac,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Brett Cecil,1,4,1,Melvin Upton,['Melvin Upton'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Brett Cecil,3,0,2,Sean Rodriguez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Wade Davis,1,2,2,Jose Bautista,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Wade Davis,2,1,3,Alex Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Wade Davis,2,4,2,Lyle Overbay,['Lyle Overbay'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Wade Davis,3,3,2,John Buck,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Brett Cecil,0,2,0,Evan Longoria,['N/A'],['Evan Longoria'],['N/A'],Double,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Brett Cecil,1,2,1,Willy Aybar,['N/A'],['N/A'],['Evan Longoria'],Groundout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Brett Cecil,2,2,1,Ben Zobrist,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Brett Cecil,3,2,2,Carlos Pena,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Wade Davis,1,0,0,Edwin Encarnacion,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Wade Davis,1,0,2,Fred Lewis,['Fred Lewis'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Wade Davis,2,0,0,Aaron Hill,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Wade Davis,3,1,3,Adam Lind,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Brett Cecil,1,1,2,Gabe Kapler,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Brett Cecil,2,1,1,John Jaso,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Brett Cecil,3,2,3,Reid Brignac,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
6,top,0,[],Wade Davis,1,1,0,Vernon Wells,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
6,top,0,[],Wade Davis,2,0,2,Jose Bautista,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
6,top,0,[],Wade Davis,3,2,1,Alex Gonzalez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
6,bottom,0,[],Brett Cecil,0,0,1,Melvin Upton,['Melvin Upton'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
6,bottom,0,[],Brett Cecil,1,2,2,Sean Rodriguez,['N/A'],['Melvin Upton'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
6,bottom,0,[],Brett Cecil,2,4,0,Evan Longoria,['Evan Longoria'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
6,bottom,0,[],Brett Cecil,3,3,2,Willy Aybar,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
7,top,0,[],Wade Davis,1,2,3,Lyle Overbay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
7,top,0,[],Wade Davis,1,0,2,John Buck,['N/A'],['John Buck'],['N/A'],Single,Error,1,2,N/A,N/A,Evan Longoria
7,top,0,[],Wade Davis,2,0,2,Edwin Encarnacion,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
7,top,0,[],Wade Davis,3,0,1,Fred Lewis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
7,bottom,0,[],Brett Cecil,1,1,3,Ben Zobrist,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
7,bottom,0,[],Brett Cecil,2,1,2,Carlos Pena,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
7,bottom,0,[],Casey Janssen,3,1,1,Hank Blalock,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
8,top,0,[],Wade Davis,0,0,0,Aaron Hill,['Aaron Hill'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
8,top,0,[],Randy Choate,1,0,1,Adam Lind,['Adam Lind'],['N/A'],['N/A'],Forceout,N/A,1,2,N/A,N/A,N/A
8,top,0,[],Dan Wheeler,1,1,0,Vernon Wells,['Dewayne Wise'],['Vernon Wells'],['Dewayne Wise'],Double,N/A,1,2,N/A,N/A,N/A
8,top,0,[],Dan Wheeler,1,4,0,Jose Bautista,['Jose Bautista'],['N/A'],['N/A'],Intent Walk,N/A,1,2,N/A,N/A,N/A
8,top,1,['Dewayne Wise'],Dan Wheeler,2,1,0,Alex Gonzalez,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,1,3,1,N/A,N/A
8,top,0,[],Joaquin Benoit,3,0,0,Lyle Overbay,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
8,bottom,0,[],Scott Downs,1,1,2,John Jaso,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,3,N/A,N/A,N/A
8,bottom,0,[],Scott Downs,1,2,2,Kelly Shoppach,['Kelly Shoppach'],['N/A'],['N/A'],Single,N/A,1,3,N/A,N/A,N/A
8,bottom,0,[],Shawn Camp,3,1,1,Melvin Upton,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,3,N/A,N/A,N/A
9,top,0,[],Joaquin Benoit,0,3,2,John Buck,['John Buck'],['N/A'],['N/A'],Single,N/A,1,3,N/A,N/A,N/A
9,top,0,[],Joaquin Benoit,1,2,3,Edwin Encarnacion,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
9,top,0,[],Joaquin Benoit,2,0,3,Fred Lewis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
9,top,0,[],Joaquin Benoit,3,0,0,Aaron Hill,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
9,bottom,1,[],Kevin Gregg,0,0,1,Sean Rodriguez,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,3,1,N/A,N/A
9,bottom,0,[],Kevin Gregg,1,0,0,Evan Longoria,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,3,N/A,N/A,N/A
9,bottom,0,[],Kevin Gregg,1,3,1,Willy Aybar,['Willy Aybar'],['N/A'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
9,bottom,0,[],Kevin Gregg,2,1,2,Ben Zobrist,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,3,N/A,N/A,N/A
9,bottom,0,[],N/A,2,1,1,Carlos Pena,['N/A'],['Carl Crawford'],['N/A'],Stolen Base 2B,N/A,2,3,N/A,N/A,N/A
9,bottom,0,[],Kevin Gregg,2,4,1,Carlos Pena,['Carlos Pena'],['Carl Crawford'],['N/A'],Walk,N/A,2,3,N/A,N/A,N/A
9,bottom,0,[],Kevin Gregg,3,0,3,Hank Blalock,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
