p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hudson,,,,,,,,,,Tim Hudson,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Johnson,,0,,PH,0,,0,0,1,Reed Johnson,,1,.000,,.250,,,0,Reed,,,,,0,,,0,.639,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.339,0,.300
,Laird,,,,,,,,,,Gerald Laird,,,,,,,,,Gerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Ayala,,,,,,,,,,Luis Ayala,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Upton,,0,,CF,1,,0,0,3,Melvin Upton,,,.000,,.146,,,4,Melvin,,,,,0,,,0,.479,,800,,0,,,0,,0,,0,,,0,0,2,0,0,Braves,0,.247,0,.232
,Maholm,,,,,,,,,,Paul Maholm,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,McCann,,0,,C,1,,0,0,3,Brian McCann,,1,1.000,,.267,,,1,Brian,,,,,6,,,1,.931,,500,,0,,,1,,0,,0,,,0,0,1,0,0,Braves,0,.583,0,.348
,O'Flaherty,,,,,,,,,,Eric O'Flaherty,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
6,Medlen,4,0,1,P,0,11,0,0,0,Kris Medlen,1,,1.000,0,.059,3,24,0,Kris,0,1,,0,0,2,,0,.170,0,900,true,0,36,,1,3.48,0,6,0,3,38,0,0,0,0,0,Braves,0,.059,0,.111
,Martinez,,,,,,,,,,Cristhian Martinez,,,,,,,,,Cristhian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Johnson,,,,,,,,,,Chris Johnson,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
