AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,4,4,1,25,10,4,40,Kent,2,1,50,27,3,2,Kent Bazemore,10,7,Bazemore,F,2,Atlanta,3
2,0,10,2,0,0,9,4,44,Dewayne,7,5,71,27,2,1,Dewayne Dedmon,13,12,Dedmon,F,1,Atlanta,0
2,2,5,8,5,62,18,9,50,Alex,8,5,62,27,4,5,Alex Len,28,9,Len,C,0,Atlanta,0
3,0,1,4,2,50,9,5,56,Kevin,2,0,0,23,0,1,Kevin Huerter,12,1,Huerter,G,2,Atlanta,0
5,0,2,4,3,75,9,6,67,Trae,3,3,100,18,0,0,Trae Young,18,2,Young,G,0,Atlanta,2
0,0,2,3,3,100,4,4,100,BJ,0,0,0,19,0,0,BJ Johnson,11,2,Johnson,N/A,1,Atlanta,1
3,1,4,3,2,67,6,2,33,Alex,4,3,75,26,1,3,Alex Poythress,9,5,Poythress,N/A,1,Atlanta,0
4,0,4,7,4,57,9,5,56,Jaylen,0,0,0,26,0,1,Jaylen Adams,14,4,Adams,N/A,0,Atlanta,3
7,1,3,3,0,0,8,1,12,DeAndre',2,1,50,24,1,2,DeAndre' Bembry,3,4,Bembry,N/A,2,Atlanta,3
0,1,0,1,0,0,2,1,50,Justin,0,0,0,10,0,2,Justin Anderson,2,0,Anderson,N/A,0,Atlanta,1
3,0,0,3,1,33,5,1,20,Vince,0,0,0,12,0,1,Vince Carter,3,0,Carter,N/A,1,Atlanta,0
0,0,3,3,2,67,3,2,67,Timothe,0,0,0,19,1,2,Timothe Luwawu-Cabarrot,6,4,Luwawu-Cabarrot,F,0,Chicago,2
3,0,8,9,3,33,21,6,29,Lauri,5,4,80,29,1,1,Lauri Markkanen,19,9,Markkanen,F,2,Chicago,1
4,1,5,0,0,0,10,8,80,Robin,0,0,0,28,1,3,Robin Lopez,16,6,Lopez,C,0,Chicago,1
2,1,2,2,0,0,9,3,33,Zach,7,6,86,28,0,1,Zach LaVine,12,2,LaVine,G,1,Chicago,4
6,0,3,5,2,40,12,6,50,Kris,0,0,0,27,1,3,Kris Dunn,14,4,Dunn,G,2,Chicago,3
2,0,4,3,0,0,7,4,57,Wayne,2,1,50,24,0,4,Wayne Selden,9,4,Selden,N/A,0,Chicago,1
4,2,3,1,0,0,3,1,33,Shaquille,0,0,0,27,1,0,Shaquille Harrison,2,4,Harrison,N/A,0,Chicago,0
2,0,1,0,0,0,5,4,80,Cristiano,4,2,50,16,3,1,Cristiano Felicio,10,4,Felicio,N/A,0,Chicago,0
1,1,2,2,0,0,9,5,56,Ryan,3,3,100,23,1,3,Ryan Arcidiacono,13,3,Arcidiacono,N/A,1,Chicago,0
1,0,2,2,1,50,13,8,62,Antonio,0,0,0,20,0,2,Antonio Blakeney,17,2,Blakeney,N/A,0,Chicago,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandon,N/A,N/A,N/A,N/A,N/A,N/A,Brandon Sampson,N/A,N/A,Sampson,N/A,N/A,Chicago,N/A
