AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,1,6,0,0,0,8,4,50,Giannis,4,2,50,28,0,6,Giannis Antetokounmpo,10,6,Antetokounmpo,F,1,Milwaukee,4
3,1,4,0,0,0,7,3,43,Jabari,4,4,100,34,1,1,Jabari Parker,10,5,Parker,F,0,Milwaukee,2
2,1,7,0,0,0,13,8,62,Greg,6,6,100,30,4,3,Greg Monroe,22,11,Monroe,C,0,Milwaukee,2
5,0,7,7,4,57,16,8,50,Khris,2,2,100,33,0,0,Khris Middleton,22,7,Middleton,G,0,Milwaukee,5
5,2,4,0,0,0,12,9,75,Michael,2,1,50,33,0,4,Michael Carter-Williams,19,4,Carter-Williams,G,2,Milwaukee,4
1,0,2,0,0,0,3,2,67,John,0,0,0,15,0,2,John Henson,4,2,Henson,N/A,0,Milwaukee,1
0,1,1,5,1,20,5,1,20,Jerryd,0,0,0,21,0,1,Jerryd Bayless,3,1,Bayless,N/A,0,Milwaukee,0
0,0,2,0,0,0,5,2,40,Johnny,0,0,0,16,1,2,Johnny O'Bryant III,4,3,O'Bryant,N/A,0,Milwaukee,0
1,0,3,1,0,0,2,0,0,Rashad,0,0,0,21,0,1,Rashad Vaughn,0,3,Vaughn,N/A,0,Milwaukee,0
0,0,1,0,0,0,0,0,0,Miles,0,0,0,3,0,0,Miles Plumlee,0,1,Plumlee,N/A,0,Milwaukee,0
1,0,0,0,0,0,1,1,100,Tyler,0,0,0,3,0,0,Tyler Ennis,2,0,Ennis,N/A,0,Milwaukee,0
0,0,0,2,1,50,2,1,50,Chris,0,0,0,3,0,0,Chris Copeland,3,0,Copeland,N/A,0,Milwaukee,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,O.J.,N/A,N/A,N/A,N/A,N/A,N/A,O.J. Mayo,N/A,N/A,Mayo,N/A,N/A,Milwaukee,N/A
3,0,3,0,0,0,9,5,56,Alonzo,2,2,100,35,3,4,Alonzo Gee,12,6,Gee,F,1,New Orleans,0
5,4,6,2,1,50,17,8,47,Anthony,7,5,71,36,1,1,Anthony Davis,22,7,Davis,F,1,New Orleans,1
0,0,4,0,0,0,4,2,50,Omer,0,0,0,19,4,2,Omer Asik,4,8,Asik,C,0,New Orleans,1
3,0,3,5,3,60,10,4,40,Norris,0,0,0,27,0,2,Norris Cole,11,3,Cole,G,1,New Orleans,1
6,0,1,3,1,33,12,3,25,Tyreke,4,3,75,24,1,2,Tyreke Evans,10,2,Evans,G,1,New Orleans,2
4,0,0,6,4,67,8,5,63,Toney,1,0,0,24,1,0,Toney Douglas,14,1,Douglas,N/A,3,New Orleans,0
2,0,5,11,6,55,20,8,40,Ryan,1,1,100,34,1,1,Ryan Anderson,23,6,Anderson,N/A,0,New Orleans,1
9,0,4,2,1,50,11,6,55,Jrue,0,0,0,25,0,3,Jrue Holiday,13,4,Holiday,N/A,3,New Orleans,2
1,0,3,0,0,0,1,1,100,Alexis,2,2,100,7,0,2,Alexis Ajinca,4,3,Ajinca,N/A,0,New Orleans,0
0,0,0,1,0,0,1,0,0,Luke,0,0,0,8,1,0,Luke Babbitt,0,1,Babbitt,N/A,0,New Orleans,0
0,0,0,1,1,100,1,1,100,Bryce,0,0,0,2,0,0,Bryce Dejean-Jones,3,0,Dejean-Jones,N/A,0,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dante,N/A,N/A,N/A,N/A,N/A,N/A,Dante Cunningham,N/A,N/A,Cunningham,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kendrick,N/A,N/A,N/A,N/A,N/A,N/A,Kendrick Perkins,N/A,N/A,Perkins,N/A,N/A,New Orleans,N/A
