inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Chad Bettis,0,1,0,Dee Gordon,['N/A'],['N/A'],['Dee Gordon'],Triple,N/A,0,0,N/A,N/A,N/A
1,top,1,['Dee Gordon'],Chad Bettis,0,2,1,Martin Prado,['Martin Prado'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Chad Bettis,0,1,1,Christian Yelich,['Christian Yelich'],['N/A'],['Martin Prado'],Single,N/A,0,1,N/A,N/A,N/A
1,top,1,['Martin Prado'],Chad Bettis,1,2,0,Giancarlo Stanton,['N/A'],['Giancarlo Stanton'],['N/A'],Forceout,Error,0,2,1,N/A,Daniel Descalso
1,top,0,[],Chad Bettis,2,1,2,Marcell Ozuna,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Chad Bettis,3,3,2,J.T. Realmuto,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,1,[],Andrew Cashner,0,2,2,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,2,1,N/A,N/A
1,bottom,0,[],Andrew Cashner,1,2,2,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
1,bottom,0,[],Andrew Cashner,1,3,1,Carlos Gonzalez,['Carlos Gonzalez'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
1,bottom,0,[],Andrew Cashner,3,2,2,Nolan Arenado,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Chad Bettis,0,0,1,Chris Johnson,['N/A'],['Chris Johnson'],['N/A'],Double,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Chad Bettis,1,0,0,Adeiny Hechavarria,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Chad Bettis,1,4,2,Andrew Cashner,['Andrew Cashner'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
