p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
5,Dickey,8,0,2,P,1,27,0,0,2,R.A. Dickey,6,1,1.000,0,.111,1,61,2,R.A.,0,4,,0,1,6,,0,.222,0,900,,0,57,,0,4.08,0,18,0,1,93,0,0,0,0,0,Braves,0,.111,0,.111
,Phillips,,0,,2B,0,,0,0,4,Brandon Phillips,,3,1.000,,.279,,,1,Brandon,,,,,4,,,0,.737,,200,,0,,,3,,1,,1,,,0,1,0,0,0,Braves,0,.412,0,.325
,Suzuki,,,,,,,,,,Kurt Suzuki,,,,,,,,,Kurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Rodriguez,,,,,,,,,,Sean Rodriguez,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Garcia,,,,,,,,,,Jaime Garcia,,,,,,,,,Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Flowers,,0,,C,0,,0,0,4,Tyler Flowers,,2,.857,,.305,,,2,Tyler,,,,,6,,,0,.837,,700,,1,,,0,,1,,1,,,0,0,1,0,0,Braves,0,.442,0,.395
,Markakis,,0,,RF,1,,0,0,4,Nick Markakis,,1,1.000,,.281,,,3,Nick,,,,,1,,,0,.749,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Braves,0,.388,0,.361
,Kemp,,0,,LF,0,,0,0,4,Matt Kemp,,2,.000,,.292,,,1,Matt,,,,,0,,,0,.822,,400,,0,,,0,,0,,1,,,0,0,1,0,1,Braves,0,.483,0,.339
1,Johnson,0,0,0,P,0,3,0,0,0,Jim Johnson,6,,.000,7,.000,0,9,0,Jim,20,1,true,0,0,1,,0,.000,0,601,,0,47,,0,4.12,0,3,0,0,12,0,0,0,0,0,Braves,0,.000,0,.000
,Freeman,,0,,3B-1B,0,,0,0,4,Freddie Freeman,,1,1.000,,.352,,,1,Freddie,,,,,2,,,0,1.215,,300,,0,,,1,,0,,2,,,1,1,1,0,2,Braves,0,.758,0,.457
0,Freeman,1,0,0,P,0,4,0,0,0,Sam Freeman,1,,1.000,1,.000,1,10,0,Sam,0,0,,1,1,1,,0,.000,3,901,,0,35,,0,3.56,0,3,0,1,20,0,0,0,0,0,Braves,0,.000,0,.000
,Teheran,,,,,,,,,,Julio Teheran,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Inciarte,,0,,CF,1,,0,0,4,Ender Inciarte,,1,1.000,,.304,,,1,Ender,,,,,5,,,0,.762,,100,,0,,,0,,1,,2,,,0,2,0,0,0,Braves,0,.411,0,.351
2,Ramirez,1,0,1,P,0,4,0,0,0,Jose Ramirez,2,,.000,4,.000,1,11,0,Jose,0,0,,0,0,0,2/3,0,.000,16,903,,0,37,,0,2.65,0,2,0,0,22,0,0,0,0,0,Braves,0,.000,0,.000
,Adams,,0,,1B,1,,0,0,4,Matt Adams,,,1.000,,.291,,,1,Matt,,,,,6,,,0,.893,,600,,0,,,2,,0,,1,,,0,0,2,0,0,Braves,0,.556,0,.337
0,Brothers,0,0,0,P,0,1,0,0,0,Rex Brothers,1,,.000,0,.000,0,3,0,Rex,0,1,,0,0,0,1/3,0,.000,0,904,,0,43,true,0,4.15,0,1,0,0,4,0,0,0,0,0,Braves,0,.000,0,.000
,Krol,,,,,,,,,,Ian Krol,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Adams,,0,,PH,0,,0,0,1,Lane Adams,,,.000,,.214,,,0,Lane,,,,,0,,,0,.562,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,.321,0,.241
,Foltynewicz,,,,,,,,,,Mike Foltynewicz,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hursh,,,,,,,,,,Jason Hursh,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Jackson,,,,,,,,,,Luke Jackson,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Morris,,,,,,,,,,Akeel Morris,,,,,,,,,Akeel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Winkler,,,,,,,,,,Dan Winkler,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Lindgren,,,,,,,,,,Jacob Lindgren,,,,,,,,,Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Peterson,,,,,,,,,,Jace Peterson,,,,,,,,,Jace,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Swanson,,0,,SS,0,,0,0,0,Dansby Swanson,,,.000,,.221,,,0,Dansby,,,,,0,,,0,.620,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.324,0,.296
,Camargo,,0,,SS-3B,2,,0,0,3,Johan Camargo,,,1.000,,.327,,,1,Johan,,,,,1,,,0,.849,,800,,0,,,3,,0,,1,,,0,0,0,0,0,Braves,0,.495,0,.354
,Newcomb,,,,,,,,,,Sean Newcomb,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Rodney,,,,,,,,,,Fernando Rodney,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Mathis,,0,,C,1,,0,0,3,Jeff Mathis,,1,1.000,,.188,,,3,Jeff,,,,,5,,,0,.545,,800,,0,,,0,,0,,1,,,0,0,0,0,0,D-backs,0,.316,0,.229
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Peralta,,0,,RF,2,,0,0,5,David Peralta,,1,1.000,,.310,,,1,David,,,,,1,,,0,.829,,200,,0,,,0,,0,,1,,,0,0,1,0,0,D-backs,0,.468,0,.361
,Blanco,,0,,LF,0,,0,0,0,Gregor Blanco,,,.000,,.248,,,0,Gregor,,,,,0,,,0,.699,,701,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,.372,0,.327
,Iannetta,,,,,,,,,,Chris Iannetta,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Goldschmidt,,0,,1B,0,,0,0,5,Paul Goldschmidt,,1,1.000,,.314,,,1,Paul,,,,,10,,,0,1.011,,300,,0,,,1,,0,,2,,,1,1,2,0,1,D-backs,0,.584,0,.427
,Delgado,,,,,,,,,,Randall Delgado,,,,,,,,,Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Descalso,,0,,LF,0,,0,0,4,Daniel Descalso,,1,.000,,.249,,,1,Daniel,,,,,0,,,0,.775,,700,,0,,,0,,1,,3,,,0,0,0,0,1,D-backs,0,.428,0,.347
,McFarland,,,,,,,,,,T.J. McFarland,,,,,,,,,T.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Herrmann,,0,,PH-C,0,,0,0,1,Chris Herrmann,,,1.000,,.177,,,1,Chris,,,,,3,,,0,.631,,902,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,.362,0,.269
0,Barrett,0,0,0,P,0,3,0,0,0,Jake Barrett,0,,.000,0,.000,0,10,0,Jake,0,1,,0,0,1,,0,.000,0,901,,0,47,,0,3.38,0,3,0,0,16,0,0,0,0,0,D-backs,0,.000,0,.000
,Corbin,,,,,,,,,,Patrick Corbin,,,,,,,,,Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Fuentes,,,,,,,,,,Rey Fuentes,,,,,,,,,Rey,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Lamb,,0,,3B,0,,0,0,3,Jake Lamb,,3,.833,,.277,,,2,Jake,,,,,2,,,1,.916,,400,,1,,,3,,0,,0,,,0,0,1,0,0,D-backs,0,.541,0,.375
,Miller,,,,,,,,,,Shelby Miller,,,,,,,,,Shelby,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Owings,,0,,SS,1,,0,1,3,Chris Owings,,,1.000,,.294,,,2,Chris,,,,,1,,,0,.814,,500,,0,,,3,,0,,2,,,0,2,0,0,0,D-backs,1,.486,0,.328
,Pollock,,0,,CF,2,,0,0,4,A.J. Pollock,,1,1.000,,.282,,,0,A.J.,,,,,1,,,1,.771,,100,,0,,,0,,0,,0,,,0,0,1,0,0,D-backs,0,.443,0,.328
,Drury,,0,,2B,3,,0,0,4,Brandon Drury,,,1.000,,.285,,,2,Brandon,,,,,0,,,0,.795,,600,,0,,,2,,0,,1,,,0,0,0,0,0,D-backs,0,.459,0,.336
,Ray,,,,,,,,,,Robbie Ray,,,,,,,,,Robbie,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
4,Walker,5,0,0,P,1,24,0,0,3,Taijuan Walker,6,3,1.000,0,.167,2,73,6,Taijuan,0,4,,1,1,6,,0,.361,0,900,,0,58,,1,3.61,0,18,0,2,101,0,0,0,0,0,D-backs,0,.167,0,.194
2,Bradley,4,0,0,P,0,7,0,0,0,Archie Bradley,3,,.000,2,.000,2,19,0,Archie,0,3,,0,0,1,,0,.000,12,802,true,0,35,,0,1.50,0,3,0,2,25,0,0,0,0,0,D-backs,0,.000,0,.000
,Chafin,,,,,,,,,,Andrew Chafin,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Marte,,0,,PH,0,,0,0,0,Ketel Marte,,,.000,,.208,,,0,Ketel,,,,,0,,,1,.634,,801,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,.375,0,.259
,Godley,,,,,,,,,,Zack Godley,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Hathaway,,,,,,,,,,Steve Hathaway,,,,,,,,,Steve,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
