p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Damon,,0,,DH,1,,0,0,4,Johnny Damon,,1,.000,,.261,,,3,Johnny,,,,,0,,,0,.743,,500,,0,,,0,,0,,1,,,0,1,1,0,0,Rays,0,.419,0,.324
1,Farnsworth,0,0,0,P,0,3,0,0,0,Kyle Farnsworth,5,,.000,6,.000,0,9,0,Kyle,25,1,true,0,0,1,,0,.000,0,,,0,54,,0,2.22,0,3,0,0,13,0,0,0,0,0,Rays,0,.000,0,.000
,Cruz,,,,,,,,,,Juan Cruz,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Peralta,,,,,,,,,,Joel Peralta,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Kotchman,,,,,,,,,,Casey Kotchman,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Upton,,0,,CF,0,,0,0,3,Melvin Upton,,1,1.000,,.245,,,1,Melvin,,,,,6,,,2,.763,,200,,0,,,0,,1,,1,,,0,1,1,0,0,Rays,1,.432,0,.331
,Johnson,,,,,,,,,,Dan Johnson,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Shoppach,,0,,C,2,,0,1,3,Kelly Shoppach,,,1.000,,.179,,,2,Kelly,,,,,4,,,0,.615,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Rays,0,.344,0,.271
,Howell,,,,,,,,,,J.P. Howell,,,,,,,,,J.P.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Niemann,,,,,,,,,,Jeff Niemann,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Jaso,,,,,,,,,,John Jaso,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Canzler,,,,,,,,,,Russ Canzler,,,,,,,,,Russ,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Longoria,,0,,3B,0,,0,0,2,Evan Longoria,,1,1.000,,.243,,,0,Evan,,,,,1,,,2,.836,,300,,0,,,1,,0,,1,,,0,1,0,0,0,Rays,0,.483,0,.353
,Guyer,,,,,,,,,,Brandon Guyer,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Rodriguez,,0,,1B,2,,0,0,4,Sean Rodriguez,,1,1.000,,.222,,,1,Sean,,,,,7,,,0,.676,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Rays,0,.357,0,.319
,Lobaton,,,,,,,,,,Jose Lobaton,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Ruggiano,,,,,,,,,,Justin Ruggiano,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Zobrist,,0,,2B,1,,0,0,4,Ben Zobrist,,,1.000,,.269,,,2,Ben,,,,,2,,,0,.823,,600,,0,,,1,,0,,2,,,1,1,1,0,2,Rays,0,.470,0,.353
,Davis,,,,,,,,,,Wade Davis,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,De La Rosa,,,,,,,,,,Dane De La Rosa,,,,,,,,,Dane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Fuld,,,,,,,,,,Sam Fuld,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Price,,,,,,,,,,David Price,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Torres,,,,,,,,,,Alex Torres,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Jennings,,0,,LF,1,,0,0,5,Desmond Jennings,,2,1.000,,.266,,,5,Desmond,,,,,3,,,0,.822,,100,,0,,,0,,0,,0,,,0,0,2,0,0,Rays,0,.461,0,.361
,Sonnanstine,,,,,,,,,,Andy Sonnanstine,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Brignac,,1,,SS,1,,0,0,3,Reid Brignac,,1,1.000,,.194,,,1,Reid,,,,,1,,,0,.450,,900,,0,,,2,,0,,2,,,0,0,0,0,0,Rays,0,.222,0,.228
2,McGee,1,0,0,P,0,4,0,0,0,Jake McGee,4,,.000,0,.000,0,7,0,Jake,0,0,,0,0,1,,0,.000,4,,,0,51,true,0,4.67,0,3,0,0,9,0,0,0,0,0,Rays,0,.000,0,.000
,Joyce,,0,,RF,3,,0,0,4,Matt Joyce,,,1.000,,.279,,,4,Matt,,,,,3,,,0,.830,,400,,0,,,0,,0,,1,,,1,1,0,0,3,Rays,0,.481,0,.349
,Ramos,,,,,,,,,,Cesar Ramos,,,,,,,,,Cesar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
1,Gomes,0,0,0,P,0,3,0,0,0,Brandon Gomes,2,,.000,0,.000,0,9,0,Brandon,0,2,,0,0,1,,0,.000,5,,,0,55,,0,3.00,0,3,0,0,14,0,0,0,0,0,Rays,0,.000,0,.000
,Johnson,,,,,,,,,,Elliot Johnson,,,,,,,,,Elliot,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
10,Hellickson,6,0,5,P,0,26,0,0,0,Jeremy Hellickson,13,,.000,0,.000,3,47,0,Jeremy,0,1,,1,0,6,,0,.000,0,,,0,44,,0,2.95,0,18,0,3,89,0,0,0,0,0,Rays,0,.000,0,.000
,Cobb,,,,,,,,,,Alex Cobb,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Moore,,,,,,,,,,Matt Moore,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
10,Colon,7,0,2,P,0,25,0,0,0,Bartolo Colon,8,,.500,0,.000,2,52,0,Bartolo,0,3,,1,0,5,1/3,0,.000,0,,,1,47,,1,4.00,0,16,0,2,81,0,0,0,0,0,Yankees,0,.000,0,.000
,Jeter,,,,,,,,,,Derek Jeter,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Jones,,,,,,,,,,Andruw Jones,,,,,,,,,Andruw,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Posada,,0,,DH,0,,0,0,3,Jorge Posada,,2,.000,,.237,,,1,Jorge,,,,,0,,,1,.718,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Yankees,0,.401,0,.317
2,Rivera,0,0,0,P,0,1,0,0,0,Mariano Rivera,1,,.000,5,.000,0,8,0,Mariano,44,1,,0,0,0,1/3,0,.000,0,,,0,52,,0,1.91,0,1,0,0,11,0,0,0,0,0,Yankees,0,.000,0,.000
,Rodriguez,,0,,3B,0,,0,0,2,Alex Rodriguez,,,1.000,,.276,,,0,Alex,,,,,1,,,2,.823,,400,,0,,,2,,0,,0,,,0,1,2,0,0,Yankees,0,.461,0,.362
,Chavez,,,,,,,,,,Eric Chavez,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Garcia,,,,,,,,,,Freddy Garcia,,,,,,,,,Freddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Marte,,,,,,,,,,Damaso Marte,,,,,,,,,Damaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Burnett,,,,,,,,,,A.J. Burnett,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
3,Soriano,1,0,2,P,0,6,0,0,0,Rafael Soriano,2,,.000,3,.000,3,13,0,Rafael,2,1,,1,0,1,,0,.000,23,,true,0,38,,0,4.12,0,3,0,3,24,0,0,0,0,0,Yankees,0,.000,0,.000
,Teixeira,,0,,1B,2,,0,0,4,Mark Teixeira,,,1.000,,.246,,,3,Mark,,,,,7,,,0,.824,,500,,0,,,0,,1,,2,,,0,0,0,0,0,Yankees,0,.484,0,.340
,Feliciano,,,,,,,,,,Pedro Feliciano,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Ayala,,,,,,,,,,Luis Ayala,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cano,,0,,2B,1,,0,0,3,Robinson Cano,,2,1.000,,.304,,,1,Robinson,,,,,4,,,1,.888,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.536,0,.352
,Mitre,,,,,,,,,,Sergio Mitre,,,,,,,,,Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Proctor,,,,,,,,,,Scott Proctor,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Swisher,,0,,RF,2,,0,0,4,Nick Swisher,,,1.000,,.260,,,1,Nick,,,,,3,,,0,.820,,600,,0,,,0,,1,,1,,,0,0,1,0,1,Yankees,0,.447,0,.373
,Martin,,0,,C,2,,0,0,4,Russell Martin,,3,1.000,,.237,,,3,Russell,,,,,6,,,0,.732,,800,,0,,,0,,0,,1,,,1,1,0,0,1,Yankees,0,.408,0,.324
,Granderson,,0,,CF,3,,0,0,4,Curtis Granderson,,2,1.000,,.262,,,3,Curtis,,,,,1,,,0,.917,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.553,0,.364
,Laffey,,,,,,,,,,Aaron Laffey,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Dickerson,,,,,,,,,,Chris Dickerson,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Valdes,,,,,,,,,,Raul Valdes,,,,,,,,,Raul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Golson,,,,,,,,,,Greg Golson,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Maxwell,,,,,,,,,,Justin Maxwell,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Curtis,,,,,,,,,,Colin Curtis,,,,,,,,,Colin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Pena,,0,,3B,0,,0,0,0,Ramiro Pena,,,.000,,.105,,,0,Ramiro,,,,,0,,,0,.351,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.184,0,.167
,Noesi,,,,,,,,,,Hector Noesi,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nunez,,0,,SS,2,,0,0,4,Eduardo Nunez,,,.750,,.266,,,1,Eduardo,,,,,1,,,0,.696,,100,,1,,,2,,0,,2,,,0,0,0,0,0,Yankees,0,.384,0,.312
,Logan,,,,,,,,,,Boone Logan,,,,,,,,,Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Brackman,,,,,,,,,,Andrew Brackman,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Gardner,,0,,LF,2,,0,0,3,Brett Gardner,,,1.000,,.259,,,0,Brett,,,,,1,,,1,.713,,900,,0,,,0,,0,,1,,,0,1,0,0,0,Yankees,1,.369,0,.344
1,Wade,1,0,0,P,0,3,0,0,0,Cory Wade,6,,.000,0,.000,0,4,0,Cory,0,0,,0,0,0,2/3,0,.000,9,,,0,50,,0,1.85,0,2,0,0,6,0,0,0,0,0,Yankees,0,.000,0,.000
,Hughes,,,,,,,,,,Phil Hughes,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cervelli,,,,,,,,,,Francisco Cervelli,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Corona,,,,,,,,,,Reegie Corona,,,,,,,,,Reegie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Betances,,,,,,,,,,Dellin Betances,,,,,,,,,Dellin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Laird,,,,,,,,,,Brandon Laird,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Chamberlain,,,,,,,,,,Joba Chamberlain,,,,,,,,,Joba,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Kontos,,,,,,,,,,George Kontos,,,,,,,,,George,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
0,Robertson,0,0,0,P,0,3,0,0,0,David Robertson,4,,1.000,3,.000,0,6,0,David,1,1,,0,0,0,2/3,0,.000,34,,,0,53,,1,1.08,0,2,0,0,11,0,0,0,0,0,Yankees,0,.000,0,.000
,Romine,,,,,,,,,,Austin Romine,,,,,,,,,Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Montero,,,,,,,,,,Jesus Montero,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
