AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,1,2,1,50,10,4,40,Bojan,2,1,50,24,0,1,Bojan Bogdanovic,10,1,Bogdanovic,F,2,Indiana,3
0,1,2,1,1,100,4,2,50,Thaddeus,0,0,0,22,0,1,Thaddeus Young,5,2,Young,F,0,Indiana,0
3,0,3,4,1,25,9,3,33,Myles,4,3,75,23,0,2,Myles Turner,10,3,Turner,C,0,Indiana,2
3,2,1,6,2,33,11,5,46,Victor,2,1,50,26,0,0,Victor Oladipo,13,1,Oladipo,G,2,Indiana,2
0,0,1,3,1,33,6,2,33,Darren,0,0,0,18,0,0,Darren Collison,5,1,Collison,G,0,Indiana,0
3,0,2,0,0,0,9,5,56,Domantas,0,0,0,17,3,4,Domantas Sabonis,10,5,Sabonis,N/A,0,Indiana,1
3,0,6,2,0,0,7,3,43,Lance,2,2,100,32,0,3,Lance Stephenson,8,6,Stephenson,N/A,0,Indiana,4
2,0,1,1,0,0,7,4,57,Cory,2,1,50,29,0,1,Cory Joseph,9,1,Joseph,N/A,0,Indiana,0
1,0,1,2,0,0,4,2,50,Alex,0,0,0,22,1,4,Alex Poythress,4,2,Poythress,N/A,1,Indiana,0
2,0,1,0,0,0,3,1,33,Joe,1,1,100,7,0,0,Joe Young,3,1,Young,N/A,0,Indiana,0
0,0,1,0,0,0,2,0,0,Damien,0,0,0,7,0,0,Damien Wilkins,0,1,Wilkins,N/A,0,Indiana,0
0,0,0,0,0,0,2,0,0,TJ,0,0,0,6,1,0,TJ Leaf,0,1,Leaf,N/A,0,Indiana,0
0,0,1,0,0,0,3,3,100,Al,0,0,0,6,0,3,Al Jefferson,6,1,Jefferson,N/A,1,Indiana,0
2,0,1,7,1,14,13,5,38,Reggie,0,0,0,29,1,2,Reggie Bullock,11,2,Bullock,F,1,Detroit,0
1,0,6,8,7,88,11,10,91,Tobias,4,3,75,29,0,1,Tobias Harris,30,6,Harris,F,1,Detroit,1
3,0,16,0,0,0,13,9,69,Andre,4,3,75,33,2,2,Andre Drummond,21,18,Drummond,C,1,Detroit,3
0,0,2,2,2,100,3,2,67,Luke,0,0,0,12,0,1,Luke Kennard,6,2,Kennard,G,0,Detroit,0
13,0,3,3,0,0,10,4,40,Reggie,0,0,0,21,0,0,Reggie Jackson,8,3,Jackson,G,0,Detroit,1
1,0,5,7,1,14,8,1,12,Stanley,4,3,75,36,2,4,Stanley Johnson,6,7,Johnson,N/A,1,Detroit,1
3,0,0,0,0,0,11,6,55,Ish,0,0,0,25,2,3,Ish Smith,12,2,Smith,N/A,0,Detroit,2
2,1,1,0,0,0,1,0,0,Eric,0,0,0,12,2,3,Eric Moreland,0,3,Moreland,N/A,0,Detroit,0
0,0,1,4,1,25,7,3,43,Langston,0,0,0,19,0,1,Langston Galloway,7,1,Galloway,N/A,1,Detroit,0
1,0,0,3,0,0,3,0,0,Anthony,0,0,0,17,1,0,Anthony Tolliver,0,1,Tolliver,N/A,0,Detroit,2
0,0,0,0,0,0,1,1,100,Boban,4,4,100,3,0,0,Boban Marjanovic,6,0,Marjanovic,N/A,0,Detroit,0
0,0,1,0,0,0,1,0,0,Henry,0,0,0,2,0,0,Henry Ellenson,0,1,Ellenson,N/A,0,Detroit,0
0,0,0,0,0,0,0,0,0,Dwight,0,0,0,2,0,0,Dwight Buycks,0,0,Buycks,N/A,0,Detroit,0
