inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Wade Miley,1,0,0,Juan  Perez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Wade Miley,2,1,1,Joe Panik,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Wade Miley,3,2,1,Buster Posey,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ryan Vogelsong,0,1,1,Ender Inciarte,['Ender Inciarte'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ryan Vogelsong,0,4,1,Chris Owings,['Chris Owings'],['Ender Inciarte'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ryan Vogelsong,2,2,2,A.J. Pollock,['N/A'],['N/A'],['N/A'],Double Play,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ryan Vogelsong,3,1,3,Mark Trumbo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Wade Miley,1,2,2,Hunter Pence,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Wade Miley,1,3,1,Pablo Sandoval,['N/A'],['Pablo Sandoval'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Wade Miley,1,1,0,Joaquin Arias,['Joaquin Arias'],['N/A'],['Pablo Sandoval'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Wade Miley,2,2,2,Gregor Blanco,['Gregor Blanco'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],N/A,2,2,2,Brandon Crawford,['N/A'],['Gregor Blanco'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Wade Miley,3,2,3,Brandon Crawford,['N/A'],['Gregor Blanco'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Ryan Vogelsong,1,2,1,Miguel Montero,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Ryan Vogelsong,2,1,0,Aaron Hill,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
