inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],John Danks,1,1,2,Rajai Davis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],John Danks,2,0,0,Ian Kinsler,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],John Danks,3,1,1,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,1,0,3,Adam Eaton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,2,2,3,Gordon Beckham,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,3,0,2,Conor Gillaspie,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],John Danks,1,2,3,Victor Martinez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],John Danks,2,0,0,Torii Hunter,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],John Danks,2,2,2,Austin Jackson,['Austin Jackson'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],John Danks,3,0,3,Nick Castellanos,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,1,[],Justin Verlander,0,0,0,Jose Abreu,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Justin Verlander,1,2,3,Adam Dunn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,2,3,2,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,3,0,1,Dayan Viciedo,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],John Danks,1,0,0,Alex Avila,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],John Danks,1,4,2,Eugenio Suarez,['Eugenio Suarez'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,top,0,[],John Danks,2,2,2,Rajai Davis,['Rajai Davis'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],John Danks,3,0,0,Ian Kinsler,['N/A'],['Rajai Davis'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,0,1,2,Alejandro De Aza,['Alejandro De Aza'],['N/A'],['N/A'],Hit By Pitch,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,0,4,2,Adrian Nieto,['Adrian Nieto'],['Alejandro De Aza'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,1,1,2,Adam Eaton,['N/A'],['Adrian Nieto'],['Alejandro De Aza'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,1,4,2,Gordon Beckham,['Gordon Beckham'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,2,1,2,Conor Gillaspie,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,3,0,3,Jose Abreu,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],John Danks,0,3,1,Miguel Cabrera,['N/A'],['Miguel Cabrera'],['N/A'],Double,N/A,1,0,N/A,N/A,N/A
4,top,0,[],John Danks,1,0,0,Victor Martinez,['N/A'],['N/A'],['Miguel Cabrera'],Flyout,N/A,1,0,N/A,N/A,N/A
4,top,1,['Miguel Cabrera'],John Danks,2,1,2,Torii Hunter,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,1,N/A,N/A
4,top,0,[],John Danks,3,2,2,Austin Jackson,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,1,0,3,Adam Dunn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,1,3,1,Alexei Ramirez,['Alexei Ramirez'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,2,0,0,Dayan Viciedo,['Dayan Viciedo'],['N/A'],['N/A'],Forceout,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,3,3,2,Alejandro De Aza,['N/A'],['Dayan Viciedo'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
5,top,0,[],John Danks,0,1,1,Nick Castellanos,['N/A'],['Nick Castellanos'],['N/A'],Double,N/A,1,1,N/A,N/A,N/A
5,top,0,[],John Danks,0,0,0,Alex Avila,['Alex Avila'],['N/A'],['N/A'],Hit By Pitch,N/A,1,1,N/A,N/A,N/A
5,top,0,[],John Danks,1,0,0,Eugenio Suarez,['N/A'],['Alex Avila'],['Nick Castellanos'],Sac Bunt,N/A,1,1,N/A,N/A,N/A
5,top,0,[],John Danks,2,0,1,Rajai Davis,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
5,top,0,[],John Danks,3,0,2,Ian Kinsler,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Justin Verlander,1,2,3,Adrian Nieto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
