p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
0,Rhodes,0,0,0,P,0,1,0,0,0,Arthur Rhodes,0,,.000,0,.000,0,3,0,Arthur,0,1,,0,0,0,1/3,0,.000,2,701,,0,52,,0,0.00,0,1,0,0,4,0,0,0,0,0,Cardinals,0,.000,0,.000
0,Dotel,0,0,0,P,0,2,0,0,0,Octavio Dotel,1,,.000,0,.000,0,4,0,Octavio,0,0,,0,0,0,2/3,0,.000,1,702,,0,52,,0,0.00,0,2,0,0,7,0,0,0,0,0,Cardinals,0,.000,0,.000
,Westbrook,,,,,,,,,,Jake Westbrook,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Berkman,,0,,RF,1,,0,0,3,Lance Berkman,,1,.000,,.200,,,0,Lance,,,,,0,,,1,.800,,400,,0,,,0,,1,,1,,,0,1,0,0,1,Cardinals,0,.467,0,.333
,Furcal,,0,,SS,1,,0,0,4,Rafael Furcal,,2,1.000,,.222,,,0,Rafael,,,,,2,,,0,.555,,100,,0,,,4,,0,,0,,,0,0,1,0,0,Cardinals,0,.333,0,.222
,Lohse,,,,,,,,,,Kyle Lohse,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Punto,,,,,,,,,,Nick Punto,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Pujols,,0,,1B,3,,0,0,4,Albert Pujols,,,1.000,,.412,,,2,Albert,,,,,11,,,0,1.032,,300,,0,,,2,,0,,0,,,0,0,1,0,0,Cardinals,0,.588,0,.444
,Holliday,,0,,LF,0,,0,1,3,Matt Holliday,,1,1.000,,.400,,,1,Matt,,,,,3,,,0,.900,,500,,0,,,0,,0,,1,,,0,2,1,0,0,Cardinals,0,.400,0,.500
