p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Werth,,0,,PH,0,,0,0,1,Jayson Werth,,,.000,,.224,,,0,Jayson,,,,,0,,,0,.682,,202,,0,,,0,,0,,1,,,1,1,0,0,4,Nationals,0,.400,0,.282
,Belisle,,,,,,,,,,Matt Belisle,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
1,Perez,2,0,0,P,0,3,0,0,0,Oliver Perez,1,,.000,0,.000,1,6,0,Oliver,0,0,,0,0,0,1/3,0,.000,6,901,,0,35,,0,3.14,0,1,0,1,11,0,0,0,0,0,Nationals,0,.000,0,.000
,Petit,,,,,,,,,,Yusmeiro Petit,,,,,,,,,Yusmeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Lobaton,,,,,,,,,,Jose Lobaton,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
2,Papelbon,0,0,0,P,0,3,0,0,0,Jonathan Papelbon,0,,.000,2,.000,0,7,0,Jonathan,13,1,,0,0,1,,0,.000,0,205,,0,47,,0,2.75,0,3,0,0,12,0,0,0,0,0,Nationals,0,.000,0,.000
,Drew,,,,,,,,,,Stephen Drew,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Espinosa,,0,,SS,0,,0,0,3,Danny Espinosa,,,1.000,,.201,,,2,Danny,,,,,0,,,1,.613,,800,,0,,,1,,0,,1,,,0,1,2,0,0,Nationals,0,.314,0,.299
,Gonzalez,,,,,,,,,,Gio Gonzalez,,,,,,,,,Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Ramos,,0,,C,0,,0,0,3,Wilson Ramos,,,1.000,,.336,,,0,Wilson,,,,,7,,,1,.909,,700,,0,,,0,,0,,3,,,1,2,0,0,4,Nationals,0,.529,0,.380
,Zimmerman,,0,,1B,1,,0,0,4,Ryan Zimmerman,,1,1.000,,.244,,,1,Ryan,,,,,4,,,0,.755,,500,,0,,,0,,1,,1,,,0,1,1,0,0,Nationals,0,.442,0,.313
,Heisey,,0,,LF,0,,0,0,2,Chris Heisey,,,1.000,,.227,,,2,Chris,,,,,2,,,0,.878,,903,,0,,,0,,0,,1,,,0,0,1,0,0,Nationals,0,.545,0,.333
,Murphy,,0,,2B,3,,0,0,4,Daniel Murphy,,,1.000,,.387,,,1,Daniel,,,,,2,,,0,1.017,,400,,0,,,1,,0,,1,,,0,0,0,0,0,Nationals,0,.597,0,.420
,Barrett,,,,,,,,,,Aaron Barrett,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
0,Kelley,0,0,1,P,0,4,0,0,0,Shawn Kelley,1,,.000,0,.000,0,14,0,Shawn,0,2,,0,0,1,,0,.000,4,203,,0,46,,0,1.50,0,3,0,0,22,0,0,0,0,0,Nationals,0,.000,0,.000
,Revere,,0,,LF-CF,0,,0,0,4,Ben Revere,,5,1.000,,.182,,,3,Ben,,,,,1,,,1,.516,,100,,0,,,0,,0,,0,,,0,1,0,0,0,Nationals,0,.284,0,.232
,Robinson,,0,,PH,0,,0,0,1,Clint Robinson,,1,.000,,.205,,,1,Clint,,,,,0,,,0,.658,,204,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.364,0,.294
,Solis,,,,,,,,,,Sammy Solis,,,,,,,,,Sammy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rendon,,0,,3B,1,,0,0,4,Anthony Rendon,,,1.000,,.267,,,2,Anthony,,,,,1,,,0,.753,,600,,0,,,2,,0,,2,,,1,2,1,0,1,Nationals,0,.398,0,.355
,Roark,,,,,,,,,,Tanner Roark,,,,,,,,,Tanner,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
0,Strasburg,6,0,2,P,1,26,0,0,2,Stephen Strasburg,9,1,.000,0,.179,1,66,1,Stephen,0,4,,1,0,6,,0,.358,0,900,,0,55,true,0,2.69,0,18,0,1,104,0,0,0,0,0,Nationals,0,.179,0,.179
,Harper,,0,,RF,1,,0,0,4,Bryce Harper,,1,1.000,,.245,,,0,Bryce,,,,,6,,,0,.958,,300,,0,,,0,,0,,1,,,0,1,1,0,1,Nationals,0,.542,0,.416
1,Vazquez,0,0,0,P,0,2,0,0,0,Felipe Vazquez,0,,.000,0,.000,0,4,0,Felipe,1,0,,0,0,0,2/3,0,.000,10,201,,0,44,,0,3.91,0,2,0,0,7,0,0,0,0,0,Nationals,0,.000,0,.000
,Taylor,,0,,CF,0,,0,0,3,Michael A. Taylor,,,1.000,,.195,,,0,Michael A.,,,,,4,,,0,.563,,200,,0,,,0,,1,,1,,,0,1,2,0,0,Nationals,0,.328,0,.235
1,Treinen,1,0,0,P,0,1,0,0,0,Blake Treinen,3,,.000,0,.000,0,3,0,Blake,0,0,,0,0,0,,0,.000,5,902,,0,38,,0,3.00,0,0,0,0,3,0,0,0,0,0,Nationals,0,.000,0,.000
,Ross,,,,,,,,,,Joe Ross,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Holliday,,0,,LF,1,,0,0,5,Matt Holliday,,,1.000,,.246,,,1,Matt,,,,,2,,,0,.789,,300,,0,,,0,,0,,3,,,0,0,1,0,0,Cardinals,0,.468,0,.321
,Peralta,,,,,,,,,,Jhonny Peralta,,,,,,,,,Jhonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Wainwright,,,,,,,,,,Adam Wainwright,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,,,,,,,,,Yadier Molina,,,,,,,,,Yadier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Pena,,,,,,,,,,Brayan Pena,,,,,,,,,Brayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Garcia,,,,,,,,,,Jaime Garcia,,,,,,,,,Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
0,Broxton,3,0,0,P,0,4,0,0,0,Jonathan Broxton,0,,.000,0,.000,3,9,0,Jonathan,0,1,,1,0,0,1/3,0,.000,4,903,,0,22,,0,5.79,0,1,0,3,14,0,0,0,0,0,Cardinals,0,.000,0,.000
,Lynn,,,,,,,,,,Lance Lynn,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Moss,,0,,RF,0,,0,0,4,Brandon Moss,,,.000,,.222,,,1,Brandon,,,,,0,,,0,.806,,600,,0,,,0,,0,,2,,,1,1,2,0,1,Cardinals,0,.484,0,.322
,Walden,,,,,,,,,,Jordan Walden,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Oh,,,,,,,,,,Seunghwan Oh,,,,,,,,,Seunghwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Leake,,,,,,,,,,Mike Leake,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Fryer,,0,,C,3,,0,0,4,Eric Fryer,,,1.000,,.400,,,5,Eric,,,,,8,,,0,.924,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.480,0,.444
,Harris,,,,,,,,,,Mitch Harris,,,,,,,,,Mitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
0,Kiekhefer,2,0,1,P,0,5,0,0,0,Dean Kiekhefer,0,,.000,0,.000,2,10,0,Dean,0,1,,1,0,0,2/3,0,.000,0,501,,0,27,,0,7.00,0,2,0,2,21,0,0,0,0,0,Cardinals,0,.000,0,.000
,Siegrist,,,,,,,,,,Kevin Siegrist,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Wong,,0,,PH,0,,0,0,0,Kolten Wong,,,.000,,.230,,,0,Kolten,,,,,0,,,0,.616,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.301,0,.315
0,Lyons,3,0,1,P,0,6,0,0,0,Tyler Lyons,1,,.000,0,.000,2,13,0,Tyler,0,0,,1,0,1,,0,.000,0,502,,0,26,,0,4.38,0,3,0,2,21,0,0,0,0,0,Cardinals,0,.000,0,.000
,Grichuk,,0,,CF,3,,0,0,4,Randal Grichuk,,1,1.000,,.231,,,3,Randal,,,,,2,,,0,.737,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.438,0,.299
,Adams,,0,,1B,2,,0,0,2,Matt Adams,,,1.000,,.320,,,2,Matt,,,,,8,,,1,.940,,400,,0,,,1,,0,,0,,,0,0,1,0,1,Cardinals,0,.563,1,.377
,Hazelbaker,,0,,CF,0,,0,0,1,Jeremy Hazelbaker,,,.000,,.250,,,1,Jeremy,,,,,0,,,0,.798,,904,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.509,0,.289
,Piscotty,,,,,,,,,,Stephen Piscotty,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Rosenthal,,,,,,,,,,Trevor Rosenthal,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Carpenter,,0,,3B,5,,0,0,5,Matt Carpenter,,,.000,,.241,,,2,Matt,,,,,0,,,0,.854,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.489,0,.365
,Gyorko,,0,,2B,1,,0,0,3,Jedd Gyorko,,,1.000,,.235,,,0,Jedd,,,,,2,,,1,.736,,700,,0,,,5,,0,,2,,,0,0,0,0,0,Cardinals,0,.418,0,.318
,Martinez,,,,,,,,,,Carlos Martinez,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Garcia,,0,,SS,1,,0,0,5,Greg Garcia,,3,1.000,,.545,,,1,Greg,,,,,1,,,0,1.576,,200,,0,,,0,,0,,1,,,0,0,0,0,0,Cardinals,0,.909,0,.667
