inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Stephen Strasburg,1,2,2,Matt Carpenter,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Stephen Strasburg,2,0,1,Greg Garcia,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Stephen Strasburg,2,2,2,Matt Holliday,['Matt Holliday'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Stephen Strasburg,3,1,2,Matt Adams,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Michael Wacha,1,2,2,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Michael Wacha,2,3,3,Michael A. Taylor,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Michael Wacha,3,0,0,Bryce Harper,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Stephen Strasburg,1,0,2,Randal Grichuk,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Stephen Strasburg,1,1,0,Brandon Moss,['Brandon Moss'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Stephen Strasburg,1,0,0,Jedd Gyorko,['Jedd Gyorko'],['Brandon Moss'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Stephen Strasburg,2,1,3,Eric Fryer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Stephen Strasburg,3,1,3,Michael Wacha,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Michael Wacha,1,1,2,Daniel Murphy,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Michael Wacha,2,0,1,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Michael Wacha,3,0,1,Anthony Rendon,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Stephen Strasburg,1,3,2,Matt Carpenter,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Stephen Strasburg,2,2,0,Greg Garcia,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Stephen Strasburg,2,0,2,Matt Holliday,['Matt Holliday'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Stephen Strasburg,3,3,3,Matt Adams,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Michael Wacha,0,4,2,Wilson Ramos,['Wilson Ramos'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Michael Wacha,1,1,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Michael Wacha,2,1,0,Stephen Strasburg,['N/A'],['Wilson Ramos'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Michael Wacha,3,2,0,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
