p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Dye,,0,,RF,2,,0,0,4,Jermaine Dye,,,1.000,,.271,,,1,Jermaine,,,,,1,,,0,,,300,,0,,,0,,0,,1,,,0,0,1,0,0,White Sox,0,,0,
,Konerko,,0,,1B,2,,0,0,4,Paul Konerko,,3,1.000,,.273,,,3,Paul,,,,,9,,,0,,,500,,0,,,3,,0,,0,,,0,0,0,0,0,White Sox,0,,0,
,Kotsay,,,,,,,,,,Mark Kotsay,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Thome,,0,,DH,1,,0,0,3,Jim Thome,,,.000,,.254,,,1,Jim,,,,,0,,,1,,,400,,0,,,0,,0,,2,,,1,1,0,0,1,White Sox,0,,0,
,Castro,,,,,,,,,,Ramon Castro,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Dotel,,,,,,,,,,Octavio Dotel,,,,,,,,,Octavio,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Garcia,,,,,,,,,,Freddy Garcia,,,,,,,,,Freddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Pierzynski,,0,,C,3,,0,0,4,A.J. Pierzynski,,,1.000,,.311,,,2,A.J.,,,,,6,,,0,,,700,,0,,,3,,1,,1,,,0,0,0,0,0,White Sox,0,,0,
,Linebrink,,,,,,,,,,Scott Linebrink,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Wise,,,,,,,,,,Dewayne Wise,,,,,,,,,Dewayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Buehrle,,,,,,,,,,Mark Buehrle,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Podsednik,,0,,LF,2,,0,0,4,Scott Podsednik,,,1.000,,.296,,,1,Scott,,,,,1,,,0,,,100,,0,,,0,,0,,2,,,0,0,0,0,0,White Sox,0,,0,
2,Thornton,1,0,1,P,0,2,0,0,0,Matt Thornton,6,,.000,4,.000,1,1,0,Matt,1,0,,0,0,0,1/3,0,,19,,,0,,,0,2.70,0,1,0,1,6,0,0,0,0,0,White Sox,0,,0,
,Jenks,,,,,,,,,,Bobby Jenks,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Peavy,,,,,,,,,,Jake Peavy,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Rios,,0,,CF,3,,0,0,4,Alex Rios,,1,1.000,,.262,,,2,Alex,,,,,2,,,0,,,600,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,,0,
,Contreras,,,,,,,,,,Jose Contreras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
8,Floyd,7,0,2,P,0,30,0,0,0,Gavin Floyd,10,,1.000,0,.000,4,70,0,Gavin,0,7,,2,1,7,1/3,0,,0,,true,0,,,0,3.98,0,22,0,4,115,0,0,0,0,0,White Sox,0,,0,
,Williams,,,,,,,,,,Randy Williams,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
