inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Sean Manaea,1,1,1,George Springer,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Sean Manaea,2,2,2,Jose Altuve,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Sean Manaea,3,2,3,Carlos Correa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Fiers,1,3,2,Matt Joyce,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Fiers,1,2,1,Chad Pinder,['Chad Pinder'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Fiers,1,4,2,Jed Lowrie,['Jed Lowrie'],['Chad Pinder'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Fiers,3,1,1,Khris Davis,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Sean Manaea,1,0,1,Evan Gattis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Sean Manaea,2,0,0,Brian McCann,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Sean Manaea,3,1,3,Yuli Gurriel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Fiers,0,4,0,Yonder Alonso,['Yonder Alonso'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Fiers,1,0,3,Ryon Healy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Fiers,2,2,1,Jaycob Brugman,['Jaycob Brugman'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Fiers,3,3,2,Rajai Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Sean Manaea,0,4,1,Alex Bregman,['Alex Bregman'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Sean Manaea,1,0,0,Jake Marisnick,['Jake Marisnick'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Sean Manaea,1,1,1,Norichika Aoki,['N/A'],['Jake Marisnick'],['N/A'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
