p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hunter,,0,,RF,2,,0,0,4,Torii Hunter,,1,1.000,,.365,,,0,Torii,,,,,1,,,0,.895,,200,,0,,,0,,0,,1,,,0,1,0,0,1,Tigers,0,.490,0,.405
,Dotel,,,,,,,,,,Octavio Dotel,,,,,,,,,Octavio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,0,,DH,1,,0,0,4,Victor Martinez,,4,.000,,.212,,,5,Victor,,,,,0,,,0,.542,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.263,0,.279
,Valverde,,,,,,,,,,Jose Valverde,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,3B,1,,0,1,3,Miguel Cabrera,,,1.000,,.371,,,0,Miguel,,,,,0,,,0,1.017,,300,,0,,,3,,1,,2,,,0,0,0,0,1,Tigers,0,.571,0,.446
,Infante,,,,,,,,,,Omar Infante,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Santiago,,0,,2B,1,,0,0,3,Ramon Santiago,,2,1.000,,.091,,,0,Ramon,,,,,2,,,0,.273,,900,,0,,,2,,0,,0,,,0,0,0,0,0,Tigers,0,.182,0,.091
,Peralta,,0,,SS,0,,1,0,3,Jhonny Peralta,,1,1.000,,.293,,,0,Jhonny,,,,,1,,,0,.740,,700,,0,,,3,,0,,1,,,0,0,1,0,0,Tigers,0,.404,0,.336
,Fielder,,0,,1B,0,,0,0,3,Prince Fielder,,1,1.000,,.302,,,1,Prince,,,,,8,,,1,1.003,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Tigers,0,.583,0,.420
,Kelly,,,,,,,,,,Don Kelly,,,,,,,,,Don,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Pena,,0,,C,0,,0,0,3,Brayan Pena,,1,1.000,,.200,,,0,Brayan,,,,,11,,,0,.459,,800,,0,,,0,,0,,0,,,0,0,2,0,0,Tigers,0,.233,0,.226
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
