inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Zach Duke,1,2,2,Michael Bourn,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Zach Duke,1,0,0,Kazuo Matsui,['Kazuo Matsui'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Zach Duke,3,1,2,Miguel Tejada,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Roy Oswalt,1,1,2,Jack Wilson,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Roy Oswalt,1,0,0,Freddy Sanchez,['Freddy Sanchez'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Roy Oswalt,2,2,2,Nate McLouth,['Nate McLouth'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Roy Oswalt,3,3,2,Jason Bay,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Zach Duke,1,0,0,Lance Berkman,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Zach Duke,2,0,2,Carlos Lee,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Zach Duke,3,3,2,Hunter Pence,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Roy Oswalt,0,3,2,Xavier Nady,['Xavier Nady'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Roy Oswalt,1,2,3,Adam LaRoche,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Roy Oswalt,1,3,2,Jose Bautista,['Jose Bautista'],['Xavier Nady'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Ty Wigginton
2,bottom,0,[],Roy Oswalt,3,0,0,Raul Chavez,['N/A'],['N/A'],['N/A'],Double Play,N/A,N/A,N/A,N/A,N/A,N/A
3,top,1,[],Zach Duke,0,2,2,Ty Wigginton,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
3,top,0,[],Zach Duke,1,1,3,Brad Ausmus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Zach Duke,2,2,2,Roy Oswalt,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Zach Duke,2,1,2,Michael Bourn,['Michael Bourn'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Zach Duke,3,0,1,Kazuo Matsui,['N/A'],['N/A'],['N/A'],Runner Out,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Roy Oswalt,1,0,3,Zach Duke,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Roy Oswalt,2,0,0,Jack Wilson,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Roy Oswalt,3,1,1,Freddy Sanchez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Zach Duke,1,1,3,Kazuo Matsui,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Zach Duke,2,0,0,Miguel Tejada,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Zach Duke,2,1,0,Lance Berkman,['Lance Berkman'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Zach Duke,3,2,1,Carlos Lee,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Roy Oswalt,1,2,3,Nate McLouth,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Roy Oswalt,1,1,0,Jason Bay,['Jason Bay'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Roy Oswalt,1,2,1,Xavier Nady,['Xavier Nady'],['Jason Bay'],['N/A'],Hit By Pitch,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,1,['Jason Bay'],Roy Oswalt,1,0,1,Adam LaRoche,['Adam LaRoche'],['Xavier Nady'],['N/A'],Single,N/A,1,1,1,N/A,N/A
4,bottom,0,[],Roy Oswalt,2,1,1,Jose Bautista,['N/A'],['Adam LaRoche'],['Xavier Nady'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,2,"['Xavier Nady', 'Adam LaRoche']",Roy Oswalt,2,1,0,Raul Chavez,['N/A'],['Raul Chavez'],['N/A'],Single,N/A,3,1,2,N/A,N/A
4,bottom,0,[],Roy Oswalt,3,0,0,Zach Duke,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Zach Duke,0,0,0,Hunter Pence,['Hunter Pence'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Zach Duke,1,2,0,Ty Wigginton,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Zach Duke,1,1,1,Brad Ausmus,['Brad Ausmus'],['Hunter Pence'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Zach Duke,2,0,0,Roy Oswalt,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Zach Duke,3,1,1,Michael Bourn,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Roy Oswalt,0,0,1,Jack Wilson,['Jack Wilson'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Roy Oswalt,1,2,1,Freddy Sanchez,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,1,['Jack Wilson'],Roy Oswalt,1,0,1,Nate McLouth,['Nate McLouth'],['Jack Wilson'],['N/A'],Single,N/A,4,1,1,N/A,N/A
5,bottom,0,[],Roy Oswalt,1,4,2,Jason Bay,['Jason Bay'],['Nate McLouth'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Roy Oswalt,2,1,2,Xavier Nady,['Xavier Nady'],['Jason Bay'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Roy Oswalt,3,0,3,Adam LaRoche,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Zach Duke,1,1,0,Kazuo Matsui,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Zach Duke,1,4,1,Miguel Tejada,['Miguel Tejada'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],N/A,1,0,0,Lance Berkman,['N/A'],['Miguel Tejada'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Zach Duke,2,0,1,Lance Berkman,['N/A'],['Miguel Tejada'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
6,top,1,['Miguel Tejada'],Zach Duke,2,0,1,Carlos Lee,['Carlos Lee'],['N/A'],['N/A'],Single,N/A,4,2,1,N/A,N/A
6,top,0,[],Zach Duke,3,3,2,Hunter Pence,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Roy Oswalt,0,0,1,Jose Bautista,['Jose Bautista'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Roy Oswalt,1,1,0,Raul Chavez,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Roy Oswalt,2,1,0,Zach Duke,['Zach Duke'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Roy Oswalt,3,2,2,Jack Wilson,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
