inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Johnny Cueto,1,1,2,Jose Reyes,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Johnny Cueto,1,1,0,Emilio Bonifacio,['Emilio Bonifacio'],['N/A'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Scott Rolen
1,top,0,[],Johnny Cueto,2,0,0,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Johnny Cueto,3,1,2,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mark Buehrle,0,4,2,Brandon Phillips,['Brandon Phillips'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mark Buehrle,1,0,1,Zack Cozart,['Zack Cozart'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mark Buehrle,1,1,1,Joey Votto,['Joey Votto'],['Zack Cozart'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mark Buehrle,1,0,2,Scott Rolen,['Scott Rolen'],['Joey Votto'],['Zack Cozart'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Zack Cozart'],Mark Buehrle,2,3,2,Jay Bruce,['N/A'],['Scott Rolen'],['Joey Votto'],Sac Fly,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Mark Buehrle,3,2,2,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Johnny Cueto,1,0,1,Gaby Sanchez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Johnny Cueto,2,1,2,Chris Coghlan,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Johnny Cueto,3,0,0,Omar Infante,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Mark Buehrle,0,0,0,Drew Stubbs,['Drew Stubbs'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Mark Buehrle,1,0,2,Ryan Hanigan,['Ryan Hanigan'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Mark Buehrle,2,0,1,Johnny Cueto,['N/A'],['Ryan Hanigan'],['N/A'],Sac Bunt,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Mark Buehrle,3,2,3,Brandon Phillips,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Johnny Cueto,1,1,0,John Buck,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Johnny Cueto,2,2,2,Mark Buehrle,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Johnny Cueto,3,3,2,Jose Reyes,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
