inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,1,[],Rick Porcello,0,3,2,Chone Figgins,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Rick Porcello,0,1,2,Bobby Abreu,['N/A'],['Bobby Abreu'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Rick Porcello,1,2,3,Vladimir Guerrero,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Rick Porcello,2,1,2,Kendrys Morales,['N/A'],['N/A'],['Bobby Abreu'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,2,['Bobby Abreu'],Rick Porcello,2,2,2,Juan Rivera,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,2,N/A,N/A
1,top,0,[],Rick Porcello,3,1,1,Gary Matthews,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,1,1,3,Curtis Granderson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,1,4,2,Placido Polanco,['Placido Polanco'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,1,2,1,Magglio Ordonez,['Magglio Ordonez'],['Placido Polanco'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,2,1,3,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,2,0,0,Marcus Thames,['Marcus Thames'],['Magglio Ordonez'],['Placido Polanco'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,2,"['Placido Polanco', 'Magglio Ordonez']",Joe Saunders,2,0,1,Brandon Inge,['Brandon Inge'],['N/A'],['Marcus Thames'],Single,N/A,2,3,2,N/A,N/A
1,bottom,0,[],Joe Saunders,3,0,0,Ryan Raburn,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Rick Porcello,1,0,0,Erick Aybar,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Rick Porcello,1,4,2,Jeff Mathis,['Jeff Mathis'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Rick Porcello,3,0,1,Howie Kendrick,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Joe Saunders,0,3,1,Gerald Laird,['Gerald Laird'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
