inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Josh Tomlin,1,0,3,Albert Almora,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Josh Tomlin,1,3,2,Javier Baez,['N/A'],['Javier Baez'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Josh Tomlin,2,0,0,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Josh Tomlin,3,1,1,Willson Contreras,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyler Chatwood,1,1,2,Francisco Lindor,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyler Chatwood,1,4,2,Jason Kipnis,['Jason Kipnis'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyler Chatwood,1,2,2,Jose Ramirez,['Jose Ramirez'],['Jason Kipnis'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyler Chatwood,3,1,0,Yonder Alonso,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Josh Tomlin,1,1,3,Tommy La Stella,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,1,[],Josh Tomlin,1,2,1,Kyle Schwarber,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
2,top,0,[],Josh Tomlin,1,1,0,Addison Russell,['N/A'],['Addison Russell'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Josh Tomlin,2,0,2,Jason Heyward,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,top,1,['Addison Russell'],Josh Tomlin,2,1,1,Ian Happ,['Ian Happ'],['N/A'],['N/A'],Single,N/A,0,2,1,N/A,N/A
