inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jason Vargas,0,0,1,Trey Mancini,['Trey Mancini'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jason Vargas,0,1,2,Adam Jones,['Adam Jones'],['Trey Mancini'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,1,['Trey Mancini'],Jason Vargas,0,3,2,Manny Machado,['Manny Machado'],['N/A'],['Adam Jones'],Single,N/A,0,1,1,N/A,N/A
1,top,1,['Adam Jones'],Jason Vargas,1,2,2,Danny Valencia,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,0,2,1,N/A,N/A
1,top,0,[],N/A,1,1,2,Mark Trumbo,['N/A'],['Manny Machado'],['N/A'],Stolen Base 2B,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Jason Vargas,2,2,3,Mark Trumbo,['N/A'],['Manny Machado'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Jason Vargas,3,3,2,Jonathan Schoop,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Alex Cobb,1,3,3,Brandon Nimmo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Alex Cobb,2,2,3,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Alex Cobb,3,3,1,Michael Conforto,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Jason Vargas,0,4,2,Chris Davis,['Chris Davis'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Jason Vargas,0,1,1,Austin Wynns,['Austin Wynns'],['Chris Davis'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Jason Vargas,1,0,0,Alex Cobb,['N/A'],['Austin Wynns'],['Chris Davis'],Sac Bunt,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Jason Vargas,2,2,1,Trey Mancini,['Trey Mancini'],['N/A'],['Austin Wynns'],Fielders Choice Out,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Jason Vargas,3,1,0,Adam Jones,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Alex Cobb,1,1,2,Todd Frazier,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
