inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Charlie Morton,1,2,2,Yunel Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Charlie Morton,2,3,1,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Charlie Morton,2,2,0,Mike Trout,['Mike Trout'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Charlie Morton,2,0,1,Kole Calhoun,['Kole Calhoun'],['Mike Trout'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Charlie Morton,3,2,1,C.J. Cron,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jesse Chavez,1,2,2,George Springer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jesse Chavez,2,1,3,Josh Reddick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jesse Chavez,3,3,3,Jose Altuve,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Charlie Morton,1,3,2,Andrelton Simmons,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Charlie Morton,2,0,3,Jefry Marte,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Charlie Morton,2,0,0,Danny Espinosa,['Danny Espinosa'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Charlie Morton,2,2,1,Martin Maldonado,['Martin Maldonado'],['N/A'],['Danny Espinosa'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Charlie Morton,2,4,0,Yunel Escobar,['Yunel Escobar'],['Martin Maldonado'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Charlie Morton,3,0,1,Ben Revere,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jesse Chavez,1,1,0,Carlos Beltran,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jesse Chavez,1,0,1,Evan Gattis,['N/A'],['Evan Gattis'],['N/A'],Single,Error,0,0,N/A,N/A,Yunel Escobar
2,bottom,1,['Evan Gattis'],Jesse Chavez,1,2,2,Alex Bregman,['Alex Bregman'],['N/A'],['N/A'],Single,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Jesse Chavez,2,4,2,Marwin Gonzalez,['Marwin Gonzalez'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Jesse Chavez,2,4,2,Yuli Gurriel,['Yuli Gurriel'],['Marwin Gonzalez'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Jesse Chavez,3,0,1,Norichika Aoki,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Charlie Morton,0,3,1,Mike Trout,['Mike Trout'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Charlie Morton,1,3,3,Kole Calhoun,['N/A'],['Mike Trout'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Charlie Morton,1,0,2,C.J. Cron,['C.J. Cron'],['N/A'],['N/A'],Catcher Interference,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Charlie Morton,2,1,2,Andrelton Simmons,['Andrelton Simmons'],['N/A'],['Mike Trout'],Forceout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Charlie Morton,3,2,0,Jefry Marte,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jesse Chavez,0,1,2,George Springer,['George Springer'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Jesse Chavez,0,0,0,Josh Reddick,['Josh Reddick'],['N/A'],['George Springer'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,1,['George Springer'],Jesse Chavez,1,1,1,Jose Altuve,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,2,0,1,N/A,N/A
3,bottom,0,[],Jesse Chavez,2,1,0,Carlos Beltran,['N/A'],['Josh Reddick'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Jesse Chavez,3,0,0,Evan Gattis,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Charlie Morton,1,0,0,Danny Espinosa,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Charlie Morton,1,1,1,Martin Maldonado,['Martin Maldonado'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Charlie Morton,3,3,2,Yunel Escobar,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Jesse Chavez,1,1,0,Alex Bregman,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Jesse Chavez,2,0,1,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Jesse Chavez,3,0,0,Yuli Gurriel,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Charlie Morton,1,1,3,Ben Revere,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Charlie Morton,1,4,0,Mike Trout,['Mike Trout'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Charlie Morton,1,1,2,Kole Calhoun,['Kole Calhoun'],['Mike Trout'],['N/A'],Field Error,N/A,2,0,N/A,N/A,Marwin Gonzalez
5,top,0,[],Charlie Morton,2,1,0,C.J. Cron,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Charlie Morton,3,3,2,Andrelton Simmons,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Jesse Chavez,1,0,2,Norichika Aoki,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Jesse Chavez,2,2,3,George Springer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Jesse Chavez,2,3,2,Josh Reddick,['Josh Reddick'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Jesse Chavez,3,2,1,Jose Altuve,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Chris Devenski,1,2,3,Jefry Marte,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Chris Devenski,2,2,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Chris Devenski,3,1,3,Martin Maldonado,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
6,bottom,0,[],Jesse Chavez,1,0,3,Carlos Beltran,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
6,bottom,0,[],Jesse Chavez,2,0,1,Evan Gattis,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
6,bottom,0,[],Jesse Chavez,2,0,0,Alex Bregman,['Alex Bregman'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
6,bottom,0,[],Jesse Chavez,3,1,0,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
7,top,0,[],Chris Devenski,1,1,1,Yunel Escobar,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
7,top,0,[],Chris Devenski,2,0,2,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
7,top,0,[],Chris Devenski,3,0,3,Mike Trout,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
7,bottom,0,[],Jesse Chavez,0,3,2,Yuli Gurriel,['Yuli Gurriel'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
7,bottom,0,[],Jesse Chavez,2,0,0,Norichika Aoki,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,0,N/A,N/A,N/A
7,bottom,0,[],Jesse Chavez,3,2,3,George Springer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
8,top,0,[],Luke Gregerson,1,0,2,Kole Calhoun,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
8,top,0,[],Luke Gregerson,2,3,3,C.J. Cron,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
8,top,0,[],Luke Gregerson,3,0,0,Andrelton Simmons,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
8,bottom,0,[],Yusmeiro Petit,0,3,2,Josh Reddick,['N/A'],['Josh Reddick'],['N/A'],Double,N/A,2,0,N/A,N/A,N/A
8,bottom,1,['Josh Reddick'],Yusmeiro Petit,1,0,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Double,N/A,3,0,1,N/A,N/A
8,bottom,0,[],Yusmeiro Petit,2,2,2,Carlos Beltran,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
8,bottom,0,[],Yusmeiro Petit,3,1,2,Evan Gattis,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,0,N/A,N/A,N/A
9,top,0,[],Ken Giles,1,0,1,Jefry Marte,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
9,top,0,[],Ken Giles,2,1,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
9,top,0,[],Ken Giles,3,0,3,Cliff Pennington,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
