p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Catalanotto,,0,,1B,0,,0,0,3,Frank Catalanotto,,1,1.000,,.260,,,0,Frank,,,,,8,,,1,.790,,700,,0,,,1,,0,,1,,,0,0,1,0,0,Rangers,0,.416,0,.374
0,Guardado,2,0,2,P,0,6,0,0,0,Eddie Guardado,0,,.000,0,.000,3,15,0,Eddie,0,0,,1,0,1,,0,.000,2,,,0,35,,0,6.14,0,3,0,3,29,0,0,0,0,0,Rangers,0,.000,0,.000
,Millwood,,,,,,,,,,Kevin Millwood,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
1,Wright,1,0,1,P,0,7,0,0,0,Jamey Wright,1,,.000,2,.000,1,12,0,Jamey,0,1,,0,0,2,,0,.000,6,,,0,50,,0,3.57,0,6,0,1,24,0,0,0,0,0,Rangers,0,.000,0,.000
0,Ponson,7,0,5,P,0,30,0,0,0,Sidney Ponson,2,,1.000,0,.000,6,59,0,Sidney,0,1,,1,1,5,1/3,0,.000,0,,,0,26,,0,3.16,0,16,0,6,103,0,0,0,0,0,Rangers,0,.000,0,.000
,Bradley,,0,,DH,1,,0,0,4,Milton Bradley,,1,.000,,.311,,,1,Milton,,,,,0,,,1,.953,,400,,0,,,0,,1,,1,,,0,0,1,0,1,Rangers,0,.529,0,.424
,Padilla,,,,,,,,,,Vicente Padilla,,,,,,,,,Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Young,,0,,SS,3,,0,0,5,Michael Young,,,1.000,,.293,,,3,Michael,,,,,0,,,0,.777,,200,,0,,,2,,0,,1,,,0,0,1,0,1,Rangers,0,.422,0,.355
,Hamilton,,0,,RF,2,,0,0,5,Josh Hamilton,,,1.000,,.303,,,1,Josh,,,,,4,,,0,.902,,300,,0,,,0,,1,,2,,,0,1,1,1,1,Rangers,0,.548,0,.354
,Jennings,,,,,,,,,,Jason Jennings,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Vazquez,,0,,3B,1,,0,0,3,Ramon Vazquez,,1,.667,,.310,,,0,Ramon,,,,,0,,,0,.823,,900,,1,,,2,,0,,1,,,0,0,0,0,0,Rangers,0,.448,0,.375
,Byrd,,,,,,,,,,Marlon Byrd,,,,,,,,,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
1,German,3,0,0,P,0,5,0,0,0,Franklyn German,1,,.000,1,.000,2,14,0,Franklyn,0,0,,0,0,0,2/3,0,.000,0,,true,0,38,,0,1.62,0,2,0,2,25,0,0,0,0,0,Rangers,0,.000,0,.000
